Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1914,0,5,8.024879356081303,2.0874766632914543,94.84664630144835,8649.0,6.165464392085068,0.0,5,6,8,9,15,26,48,51,61,95,95
GET,/basket.html,1829,0,6,7.41365591920566,2.263372763991356,66.67718291282654,23388.0,5.891658502154435,0.0,6,8,9,10,13,17,21,24,50,67,67
POST,/cart,11206,0,26,27.931442409544363,11.69551070779562,132.87800643593073,0.0,36.097280030149044,0.0,26,30,33,35,41,48,58,63,83,110,130
GET,/catalogue,1901,0,9,11.10305461634748,3.8126185536384583,84.18316766619682,2795.0,6.1235881971545005,0.0,9,11,12,14,19,27,48,53,75,84,84
GET,/category.html,1901,0,6,7.795369845355955,2.176344394683838,40.43453652411699,11518.0,6.1235881971545005,0.0,6,7,9,11,15,21,27,30,37,40,40
GET,/login,1914,0,56,57.497687885477404,8.835192769765854,130.43346721678972,13.0,6.165464392085068,0.0,56,58,60,61,66,81,100,110,130,130,130
POST,/orders,1814,1814,64,57.25089540292304,14.801478944718838,200.13124030083418,227.0,5.843339815696088,5.843339815696088,64,68,71,73,78,85,94,100,150,200,200
,Aggregated,22479,1814,23,26.324504790272044,2.0874766632914543,200.13124030083418,3869.233996174207,72.4103835264787,5.843339815696088,23,30,35,40,57,65,74,82,110,140,200
