Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701165467,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701165468,10,,Aggregated,0.000000,0.000000,100,110,110,110,120,120,120,120,120,120,120,10,0,100,101.3544806279242,87.26114314049482,116.55652988702059,38.0
1701165469,20,,Aggregated,0.000000,0.000000,37,92,100,100,110,110,120,120,120,120,120,23,0,37,60.232999856057376,20.13625856488943,116.55652988702059,46.34782608695652
1701165470,30,,Aggregated,0.000000,0.000000,27,32,40,88,100,110,120,120,120,120,120,43,0,27,42.94397777249647,11.647648178040981,116.55652988702059,57.27906976744186
1701165471,40,,Aggregated,10.000000,0.000000,27,34,37,40,97,110,110,120,120,120,120,63,0,27,37.91633131544268,6.25793170183897,116.55652988702059,61.17460317460318
1701165472,50,,Aggregated,12.666667,0.000000,29,37,40,42,88,100,110,120,120,120,120,88,0,29,35.96905630547553,5.357353948056698,116.55652988702059,65.29545454545455
1701165473,60,,Aggregated,14.000000,0.000000,30,37,42,43,48,97,110,110,120,120,120,124,0,29,33.84256851859391,4.7860415652394295,116.55652988702059,70.4274193548387
1701165474,70,,Aggregated,14.600000,0.000000,30,36,40,42,47,92,110,110,120,120,120,155,0,30,32.339915651227194,4.7860415652394295,116.55652988702059,72.36129032258064
1701165475,80,,Aggregated,16.333333,0.000000,30,36,38,40,46,87,110,110,120,120,120,197,0,30,30.963912152396848,4.266398958861828,116.55652988702059,75.1269035532995
1701165476,90,,Aggregated,19.142857,0.000000,29,34,37,39,43,48,100,110,120,120,120,244,0,29,29.866974819909597,3.891952335834503,116.55652988702059,77.34836065573771
1701165477,100,,Aggregated,20.625000,0.000000,29,34,37,39,44,47,97,110,120,120,120,301,0,29,29.63970642710148,3.891952335834503,116.55652988702059,79.54152823920266
1701165478,100,,Aggregated,23.000000,0.000000,30,35,38,40,45,87,130,150,150,150,150,350,0,30,32.20746244969113,3.891952335834503,153.07324565947056,82.33428571428571
1701165479,100,,Aggregated,24.500000,0.000000,27,33,37,39,44,50,130,150,150,150,150,400,0,26,29.104323505889624,2.2321688011288643,153.07324565947056,84.325
1701165480,100,,Aggregated,30.100000,0.000000,28,34,38,40,45,50,130,150,170,170,170,455,0,28,29.802607714229232,2.2321688011288643,170.70171423256397,85.85054945054945
1701165481,100,,Aggregated,33.000000,0.000000,25,32,37,39,44,48,130,150,170,170,170,508,0,25,28.39467456879637,2.2321688011288643,170.70171423256397,86.74212598425197
1701165482,100,,Aggregated,36.200000,0.000000,24,31,36,39,44,50,130,150,170,170,170,558,0,24,28.060596958670672,2.2321688011288643,170.70171423256397,87.08602150537635
1701165483,100,,Aggregated,39.900000,0.000000,23,30,35,38,43,49,130,150,170,170,170,605,0,23,26.47187454425845,2.2321688011288643,170.70171423256397,87.62809917355372
1701165484,100,,Aggregated,43.500000,0.000000,21,30,35,37,43,49,120,150,170,170,170,655,0,21,25.971795914282325,2.2321688011288643,170.70171423256397,88.24885496183207
1701165485,100,,Aggregated,46.000000,0.000000,20,29,34,37,43,49,120,150,170,170,170,696,0,20,24.784552241172428,2.2321688011288643,170.70171423256397,88.54454022988506
1701165486,100,,Aggregated,47.100000,0.000000,20,28,33,36,43,48,110,150,170,170,170,748,0,20,24.514919433264648,2.2321688011288643,170.70171423256397,88.96122994652407
1701165487,100,,Aggregated,49.000000,0.000000,19,26,31,36,42,48,110,150,170,170,170,793,0,19,23.721666293733133,2.2321688011288643,170.70171423256397,89.16519546027743
1701165488,100,,Aggregated,48.900000,0.000000,18,25,31,35,42,47,110,140,170,170,170,844,0,18,22.92068140974083,2.2321688011288643,170.70171423256397,89.19905213270142
1701165489,100,,Aggregated,50.300000,0.000000,17,24,30,34,42,47,110,140,170,170,170,890,0,17,22.03313394585687,2.2321688011288643,170.70171423256397,89.03707865168539
1701165490,100,,Aggregated,49.200000,0.000000,16,24,30,34,41,47,100,140,170,170,170,936,0,16,21.714674288001007,2.2321688011288643,170.70171423256397,89.15811965811966
1701165491,100,,Aggregated,49.400000,0.000000,16,23,29,33,41,47,100,140,170,170,170,994,0,16,21.283685572640277,2.2321688011288643,170.99062260240316,88.97082494969818
1701165492,100,,Aggregated,49.000000,0.000000,15,23,28,32,40,47,100,140,170,170,170,1038,0,15,20.844402150582944,2.2321688011288643,170.99062260240316,89.12235067437379
1701165493,100,,Aggregated,48.100000,0.000000,15,22,28,32,41,47,110,140,170,170,170,1078,0,15,21.088750522362556,2.2321688011288643,170.99062260240316,89.33302411873841
1701165494,100,,Aggregated,48.600000,0.000000,14,22,27,31,40,47,100,140,170,170,170,1131,0,14,20.63333612531555,2.2321688011288643,170.99062260240316,89.48099027409373
1701165496,100,,Aggregated,48.000000,0.000000,15,22,28,31,41,49,110,150,170,180,180,1188,0,15,21.38200628975726,2.2321688011288643,177.17260494828224,89.6523569023569
1701165497,100,,Aggregated,47.300000,0.000000,14,21,26,31,40,48,110,150,170,180,180,1243,0,14,20.963937462227342,2.2321688011288643,177.17260494828224,89.72727272727273
1701165498,100,,Aggregated,47.600000,0.000000,14,21,26,31,41,49,110,150,170,180,180,1287,0,14,21.226178960355103,2.2321688011288643,177.17260494828224,89.72416472416472
1701165499,100,,Aggregated,49.200000,0.000000,14,21,26,30,40,48,110,150,170,180,180,1343,0,14,20.862690609972024,2.2321688011288643,177.17260494828224,89.76768428890543
1701165500,100,,Aggregated,49.500000,0.000000,14,21,26,30,41,53,130,160,200,220,220,1392,0,14,21.431667266558087,2.2321688011288643,221.9215463846922,89.88649425287356
1701165501,100,,Aggregated,49.400000,0.000000,14,21,25,30,40,50,130,150,200,220,220,1442,0,14,21.088265160282095,2.2321688011288643,221.9215463846922,90.04785020804438
1701165502,100,,Aggregated,49.900000,0.000000,14,21,25,30,41,55,130,160,200,220,220,1494,0,14,21.272430224456343,2.2321688011288643,221.9215463846922,90.08567603748327
1701165503,100,,Aggregated,50.200000,0.000000,13,20,25,30,40,53,130,150,200,220,220,1537,0,13,20.835745228950127,2.2321688011288643,221.9215463846922,90.22381262199089
1701165504,100,,Aggregated,50.600000,0.000000,13,20,25,30,41,59,120,150,200,220,220,1590,0,13,20.955005580407082,2.2321688011288643,221.9215463846922,90.22452830188679
1701165505,100,,Aggregated,50.000000,0.000000,13,20,24,29,41,57,110,150,200,220,220,1633,0,13,20.773694573902166,2.2321688011288643,221.9215463846922,90.19963257807716
1701165506,100,,Aggregated,49.900000,0.000000,13,20,24,29,41,58,120,150,200,220,220,1679,0,13,20.7297795631342,2.2321688011288643,221.9215463846922,90.34603930911257
1701165507,100,,Aggregated,51.200000,0.000000,12,19,24,28,40,55,110,150,200,220,220,1734,0,12,20.40229593118977,2.2321688011288643,221.9215463846922,90.34948096885813
1701165508,100,,Aggregated,50.200000,0.000000,12,19,23,28,40,53,110,150,200,220,220,1785,0,12,20.17590418270155,2.2321688011288643,221.9215463846922,90.33165266106442
1701165509,100,,Aggregated,49.100000,0.000000,12,19,23,28,40,59,120,150,230,230,230,1832,0,12,20.322355893176194,2.2321688011288643,234.66219194233418,90.36244541484716
1701165510,100,,Aggregated,49.100000,0.000000,12,19,23,27,40,55,110,150,230,230,230,1889,0,12,19.999312849734086,2.2321688011288643,234.66219194233418,90.47591318157755
1701165511,100,,Aggregated,49.800000,0.000000,11,19,23,27,40,60,130,160,230,230,230,1936,0,11,20.302545827667206,2.2321688011288643,234.66219194233418,90.53770661157024
1701165512,100,,Aggregated,48.900000,0.000000,11,18,23,27,40,59,130,160,230,230,230,1974,0,11,20.14583854284043,2.2321688011288643,234.66219194233418,90.4918946301925
1701165513,100,,Aggregated,49.700000,0.000000,11,18,23,26,40,60,130,160,220,230,230,2026,0,11,20.121238975871176,2.2321688011288643,234.66219194233418,90.56416584402764
1701165514,100,,Aggregated,49.400000,0.000000,11,18,22,26,40,58,130,160,220,230,230,2083,0,11,19.852828139647578,2.2321688011288643,234.66219194233418,90.63226116178589
1701165515,100,,Aggregated,48.000000,0.000000,11,18,22,26,40,57,130,160,220,230,230,2130,0,11,19.8226837589987,2.2321688011288643,234.66219194233418,90.59765258215963
1701165516,100,,Aggregated,48.900000,0.000000,10,18,22,26,40,55,130,160,220,230,230,2176,0,10,19.579737410822418,2.2321688011288643,234.66219194233418,90.60983455882354
1701165517,100,,Aggregated,49.300000,0.000000,10,17,22,25,40,58,130,150,220,230,230,2231,0,10,19.63967002647733,2.2321688011288643,234.66219194233418,90.6073509636934
1701165518,100,,Aggregated,49.700000,0.000000,10,17,22,25,39,57,130,150,220,230,230,2277,0,10,19.41837776259249,2.2321688011288643,234.66219194233418,90.65217391304348
1701165519,100,,Aggregated,49.700000,0.000000,10,17,22,25,40,61,140,160,230,240,240,2335,0,10,19.85972504903277,2.2321688011288643,239.35226630419493,90.66209850107066
1701165520,100,,Aggregated,49.700000,0.000000,10,17,22,25,40,60,140,160,230,240,240,2374,0,10,19.727315107970902,2.2321688011288643,239.35226630419493,90.57413647851727
1701165521,100,,Aggregated,49.200000,0.000000,10,17,22,25,40,63,130,160,230,240,240,2423,0,10,19.81794183748631,2.2321688011288643,239.35226630419493,90.54931902600083
1701165522,100,,Aggregated,50.300000,0.000000,10,17,21,25,40,61,130,160,230,240,240,2478,0,10,19.656214410179054,2.2321688011288643,239.35226630419493,90.67998385794996
1701165523,100,,Aggregated,48.500000,0.000000,10,17,21,25,39,60,130,160,230,240,240,2523,0,10,19.61599087864574,2.2321688011288643,239.35226630419493,90.66508125247721
1701165524,100,,Aggregated,48.700000,0.000000,10,17,21,25,39,61,130,160,230,240,240,2569,0,10,19.583937412206883,2.2321688011288643,239.35226630419493,90.62903853639548
1701165525,100,,Aggregated,50.400000,0.000000,10,17,21,24,39,60,130,160,230,240,240,2622,0,10,19.49368258810323,2.2321688011288643,239.35226630419493,90.75858123569795
1701165526,100,,Aggregated,49.700000,0.000000,10,17,21,24,39,61,130,160,230,240,240,2673,0,10,19.471804758417463,2.2321688011288643,239.35226630419493,90.83239805462027
1701165527,100,,Aggregated,48.600000,0.000000,10,17,21,24,39,60,130,160,230,240,240,2720,0,10,19.334317027824,2.2321688011288643,239.35226630419493,90.86691176470588
1701165528,100,,Aggregated,49.200000,0.000000,10,17,21,24,39,60,130,160,230,240,240,2761,0,10,19.360082468901023,2.2321688011288643,239.35226630419493,90.85729808040566
1701165529,100,,Aggregated,49.700000,0.000000,10,17,21,24,39,60,130,160,230,240,240,2819,0,10,19.18507540686391,2.2321688011288643,239.35226630419493,90.87868038311458
1701165530,100,,Aggregated,48.900000,0.000000,10,17,21,24,39,63,130,170,240,240,240,2869,0,10,19.5270370401159,2.2321688011288643,239.35226630419493,90.94457999302892
1701165531,100,,Aggregated,48.400000,0.000000,10,16,21,24,39,63,130,170,240,240,240,2918,0,10,19.359884071569173,2.2321688011288643,239.35226630419493,90.96058944482522
