time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701227711.679,0.00743174305403,0.1147580163395,0.63385816372682,0.01413895421018,0.15633385950445,0.17821894145335,0.17251411897397,0.04268395418832,0,78918144.24605374,5853800.626497144,0.0,15303426.08081046,8527834.4857784,5343132.14963173,425962.8659656802,0,23869787.88214853,66143.08926746738,0.0,80.4177955785919,4184.853405338345,4199.805184818087,0,0,0.0,891.9711208268423,0,0,0,0,0,0.0084954190454545,0.076330818181818,0.108796072174242,0.0,0.0761439999999995,0.1152300909090905,0.0748353636363635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227716.679,0.0077615816055399,2.77921401029666,0.65366567475679,0.01326725641586,0.15811413562749,0.17821894145335,0.1629589743719,0.04230913297472,0,77554801.84331797,5881614.4343084125,0.0,10303372.014193112,8527834.4857784,5483124.417210344,839700.9273719321,0,32164276.49769585,66458.14117884674,0.0,0.0,4184.853405338345,3882.417897426815,0,0,4422193.548387096,896.2197461877672,0,0,0,0,0,0.0084954190454545,0.070828909090909,0.108796072174242,0.0,0.081632418242424,0.098283545454545,0.0763421818181815,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227721.679,0.0077316750434,25.38051895227913,0.67966147773039,0.01276118769106,0.14765110527266,0.1746382195046399,0.16525870646766,0.02818212687047,0,74661065.65829471,4589328.266797532,0.0,14875763.488904338,6812206.07450274,6185486.492452415,828385.2986833083,0,22442588.15554708,69148.36588297626,0.0,0.0,4174.191552474023,4172.9916968060725,0,0,10699496.484137148,932.4987100401364,0,0,0,0,0,0.0084954190454545,0.0695339205363635,0.1129011650393935,0.0,0.0717949090909089,0.096486594631818,0.0790514851257574,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227726.679,0.00800942387488,43.72542137735258,0.25669369005181,0.0134547562828299,0.15239401787011,0.16473681975902,0.1539432662295,0.02818792463548,0,99562571.1073015,4811155.488589174,0.0,14153233.183204995,7178126.073442303,6032190.114962381,824706.8358265479,0,21849033.014433444,0.0,0.0,0.0,4083.299302268846,3955.327009050267,0,0,14639562.609449022,0.0,0,0,0,0,0,0.0084954190454545,7.990003121715152,0.120821119624242,0.0,0.0737243636363635,0.1044065492166665,0.0710953636363635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227731.679,0.00773307780758,71.70693056514196,0.26791472469669,0.00701352021426,0.15299835595177,0.16839658096326,0.1599583237574,0.04047598397635,0,85796529.11488362,4442736.981420209,0.0,14064347.650328448,7983052.496886356,5699809.065207479,848527.6913503421,0,24981441.00221429,0.0,0.0,0.0,4332.690700015354,4183.784769721842,0,0,19944600.51020368,0.0,0,0,0,0,0,0.0084954190454545,13.134715566432572,0.118550817940909,0.0,0.0661774545454545,0.083329909090909,0.0655,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227736.679,0.0065429546175799,86.99233690508468,0.25239919446541,0.00744062610095,0.14853732551596,0.1613832893032,0.1468755716863599,0.0408479380022,0,103177027.99920468,3671694.8940097145,0.0,9432450.599916505,6306622.827239226,5457534.178564505,1287865.133133764,0,44059005.3323211,0.0,0.0,0.0,4135.354793114472,3862.070105919213,0,0,22547731.10641144,0.0,0,0,0,0,0,0.0,10.489592059197472,0.102319818181818,0.0,0.064967510084848,0.0746762727272725,0.0643024416666665,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227741.679,0.0065869212049999,118.70701755228848,0.26277539349708,0.01227049355133,0.14849450722682,0.15617051107868,0.15441786659428,0.0350623947457,0,122357221.7845987,2854774.35869506,0.0,4934788.854912537,7856592.294402792,5304899.504648164,1101256.9888851466,0,41380489.47439903,0.0,0.0,0.0,4259.58167698217,4169.098188233697,0,0,27802650.00679072,0.0,0,0,0,0,0,0.0,15.241982803154546,0.0929808534409089,0.003857254030303,0.0576174545454545,0.0700453636363635,0.0608690909090905,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227746.679,0.0064409101854,142.43226579830437,0.25626759213633,0.01226717147788,0.13750385533105,0.15451256100693,0.15339727244012,0.02523596484804,0,143829896.72520053,3563721.1357110087,0.0,4929445.974574963,8588583.464826979,5806896.787499303,1197153.8630538264,0,31542746.37269433,0.0,0.0,0.0,4208.579501669664,4261.830883855744,0,0,30850741.626882218,0.0,0,0,0,0,0,0.0,14.662524230821816,0.0998798536666664,0.003857254030303,0.0536039999999995,0.068824585621212,0.052865545454545,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227751.679,0.00592388100205,158.14073350995398,0.2179335033333299,0.01238198633646,0.14528853047894,0.14876782857977,0.14883538107574,0.0262587353895199,0,140591913.3261105,3839972.693333333,0.0,4716121.91582003,8549126.68443925,4720354.49917571,839765.3097415733,0,30332602.38353196,0.0,0.0,0.0,4337.873863345871,4155.437598507219,0,0,37806041.17009751,0.0,0,0,0,0,0,0.0,16.231557141876767,0.073802545454545,0.003857254030303,0.039791727272727,0.0423253636363634,0.0430433636363635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701227756.679,0.00590903296178,177.6483088503649,0.23959182533452,0.01269863899106,0.14155277741952,0.14384000541613,0.14293833784027,0.033285493967,0,165349701.00027034,3826143.595173333,0.0,9573910.422462553,8453185.62917494,3765706.003244997,732192.0488680796,0,30275200.86509868,0.0,0.0,0.0,4141.108503339953,4135.136109608797,0,0,42415234.38767234,0.0,0,0,0,0,0,0.0,19.181307252204544,0.0730181143575754,0.003857254030303,0.043031229662121,0.041551514904545,0.0428554545454545,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
