time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701143782.646,4.05458551108925,0.0985887081851999,0.03661324707875,11.10025012520714,118.79747900921323,0.16121632454273,0.16408651520104,0.0417146642789899,0,44950129.07045589,10474680.975747518,7617.308046400295,21277944.576230668,8649196.291352501,7742319.276451999,796617.3214673324,0,227.35346358792185,0,2639.661204198122,0,1182.14942819005,0.0,0,0,0.0,0,0,0,0,0,0,0.100997787212121,0.0795901818181815,0.0,0.4877004545454544,4.379170487424242,0.0552572727272725,0.1000100229242419,0.0155789904090905,0.0201995574424242,0.0159180363636363,0.0,0.0975400909090909,0.8758340974848483,0.0110514545454545,0.0200020045848484,0.0031157980818181
1701143787.646,7.873915114235509,18.53842096013809,0.03744333965567,20.87828219482877,208.54539046733103,0.1538893362704,0.15915349099919,0.0292972081648,0,55470282.68486416,10822741.75663846,11759.343991674294,21127401.4081938,8657777.264191825,7767429.196122733,828523.977048255,0,9896506.448003229,0,11538.8562918304,0,1331.2147912754583,0.0,0,0,964096.1972373562,0,0,0,0,0,0,0.2554274630454545,0.0794177364242419,0.0011792575757575,0.5672531010757574,6.001925742151515,0.0543430909090905,0.087294727272727,0.0155789904090905,0.0510854926090909,0.0158835472848484,0.0002358515151515,0.1134506202151515,1.200385148430303,0.0108686181818181,0.0174589454545454,0.0031157980818181
1701143792.646,12.40269435685097,36.498330099992685,0.03714939352977,29.45284468576379,302.1976494299276,0.14914358405873,0.15059270114839,0.0379326781728,0,64339203.26983431,10695369.487248804,24604.37260985641,28082398.850762825,10889567.37601541,6110867.728469822,1197036.1336454873,0,9844032.406393692,0,22092.21444548669,0,1190.9789739582386,0.0,0,0,9840220.713816509,0,0,0,0,0,0,0.281293389424242,0.066058545454545,0.0011792575757575,1.052693937863636,11.53634213590909,0.054925727272727,0.0721493636363635,0.0155789904090905,0.0562586778848484,0.013211709090909,0.0002358515151515,0.2105387875727272,2.307268427181818,0.0109851454545454,0.0144298727272727,0.0031157980818181
1701143797.646,16.38195652890743,62.48742287844316,0.02074692978378,37.57211139110175,381.50283452304967,0.14709241190911,0.14878166452523,0.03740319762739,0,76438453.40947144,11029982.562138649,44541.84504777905,28152337.59273775,11058149.103863264,6172574.675618451,1185546.6522872294,0,23448822.15054901,0,35071.15374193898,0,1209.664617826753,0.0,0,0,9504634.484217206,0,0,0,0,0,0,0.5361267787878785,0.0883267661060605,0.0011792575757575,1.529265578424242,12.241724623742424,0.0517174545454545,0.0719930400151515,0.0155789904090905,0.1072253557575757,0.0176653532212121,0.0002358515151515,0.3058531156848484,2.448344924748485,0.0103434909090909,0.0143986080030303,0.0031157980818181
1701143802.646,21.27010172065699,84.95290970386998,0.02055352998153,44.46818939439325,484.41967617167023,0.13845501578862,0.14418211052138,0.03800829427534,0,81511927.30695435,7228953.049326535,1629869.2227723647,21013157.48473704,10686443.758585624,6262815.669133715,1202886.728794704,0,30461395.79336061,0,35147.95693619721,0,876.8843772857831,0.0,0,0,16867602.393792614,0,0,0,0,0,0,0.7909219783484844,2.10941862210606,0.0011792575757575,2.001386156621212,17.656159173015148,0.039146818181818,0.060651545454545,0.0155789904090905,0.1581843956696969,0.4218837244212121,0.0002358515151515,0.4002772313242423,3.53123183460303,0.0078293636363636,0.012130309090909,0.0031157980818181
1701143807.646,24.01245771807334,104.9347025527684,0.0335769715098,51.71506500591844,578.1491375499728,0.13541160395895,0.13600024538131,0.02404297928253,0,74726840.38751979,7303432.928968408,1666814.4481509377,21269304.38290849,10897801.32450331,4549889.151656324,1186473.8556797523,0,30995737.282204293,0,36436.31407152336,0,894.2580598209736,0.0,0,0,19742378.35735809,0,0,0,0,0,0,1.0288589999999995,1.83374177959596,0.002283677651515,2.0174200683181813,17.796599610651516,0.0401664201515149,0.0559799999999999,0.0155789904090905,0.2057717999999999,0.3667483559191919,0.000456735530303,0.4034840136636363,3.559319922130303,0.008033284030303,0.011196,0.0031157980818181
1701143812.646,28.64645345522376,124.76835976330275,0.03442325184763,60.16665849002855,668.7003698519766,0.12777060960912,0.12865753547691,0.03316620249643,0,106365622.53978802,7495672.238014024,1655466.6666666667,28183147.148898937,10772436.52977893,6121927.070235316,764840.1655018949,0,50942723.82851445,0,36831.90883190883,0,884.1400895796233,0.0,0,0,20334813.19801583,0,0,0,0,0,0,1.2770473288030302,2.7323317227159087,0.002283677651515,2.4986572146969697,23.296010512469696,0.027705818181818,0.0445232727272725,0.0155789904090905,0.255409465760606,0.5464663445431818,0.000456735530303,0.4997314429393939,4.659202102493939,0.0055411636363636,0.0089046545454545,0.0031157980818181
1701143817.646,32.8925928747018,143.1032771479377,0.0321428171162,68.0939876242194,775.1503334351912,0.12145923606533,0.1245723167597999,0.03564377157733,0,115207515.88612074,7014357.326523736,1683256.1860801885,35779789.247550786,8773039.185526991,4592368.870280857,829987.2846982474,0,50065500.68044492,0,40259.35378767309,0,750.0183109939207,0.0,0,0,22162958.01664761,0,0,0,0,0,0,1.2882185265303026,2.588227257763636,0.002283677651515,2.5163150547878783,23.363773040242428,0.0229661818181815,0.038677545454545,0.0166826847878784,0.2576437053060605,0.5176454515527272,0.000456735530303,0.5032630109575756,4.672754608048486,0.0045932363636363,0.007735509090909,0.0033365369575757
1701143822.646,37.28128175738536,169.96640709515086,0.0315545043957799,77.15828050720403,854.1750760466196,0.1153757854811299,0.11864184553194,0.03250864588323,0,123533832.26952323,6818664.368212377,1706716.594748775,28408430.65063779,8736724.156166233,3048922.0862846104,752774.2112107316,0,51047340.62274519,0,49653.47765669568,0,746.9136928098617,0.0,0,0,27440601.433520194,0,0,0,0,0,0,1.2945987635757574,3.660863023012626,0.002283677651515,2.985260799454545,27.834957765878784,0.0162603636363635,0.0396919050454545,0.0011036943787875,0.2589197527151515,0.7321726046025252,0.000456735530303,0.5970521598909091,5.566991553175757,0.0032520727272727,0.0079383810090909,0.0002207388757575
1701143827.646,41.89523338755152,192.30974241415035,0.03252268241325,83.89066427030023,963.2128681189878,0.10881257776085,0.11189073740188,0.02058354004062,0,126825535.5996053,10863493.472489243,1665764.6198569674,35650856.869033135,8687053.122222826,3100141.397585096,781201.896004847,0,51050174.06749556,0,51573.46935135811,0,1040.027567695014,0.0,0,0,30389220.734004345,0,0,0,0,0,0,1.555556944651515,4.966265155989177,0.002283677651515,2.9884219354545456,33.30662903237879,0.0072082727272725,0.0060610909090905,0.0011036943787875,0.311111388930303,0.9932530311978354,0.000456735530303,0.5976843870909091,6.661325806475758,0.0014416545454545,0.0012122181818181,0.0002207388757575
