Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701321211,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701321212,50,,Aggregated,0.000000,0.000000,110,130,150,160,170,170,170,170,170,170,170,100,0,110.0,119.63067047297955,48.023467883467674,168.7100613489747,4331.0
1701321213,100,,Aggregated,0.000000,0.000000,110,120,130,130,160,170,180,180,180,180,180,234,0,110.0,105.30202362972956,20.172559656202793,181.84008169919252,4741.542735042735
1701321214,150,,Aggregated,32.000000,0.000000,110,120,130,130,160,170,180,180,200,200,200,399,0,110.0,100.17985121620104,15.953722409904003,202.63033360242844,5088.335839598997
1701321215,200,,Aggregated,55.000000,0.000000,100,110,120,130,140,170,180,200,200,200,200,633,0,100.0,96.43476939573296,15.597102232277393,202.63033360242844,5487.578199052133
1701321216,250,,Aggregated,81.666667,0.000000,110,120,130,130,160,180,210,220,270,270,270,875,0,110.0,103.76235085619348,7.650190964341164,268.63837894052267,5743.542857142857
1701321217,300,,Aggregated,105.500000,0.000000,96,110,120,130,150,170,200,220,240,270,270,1160,0,96,89.93441425344169,2.9112696647644043,268.63837894052267,5993.663793103448
1701321218,350,,Aggregated,128.800000,0.000000,89,110,120,120,140,170,190,210,240,270,270,1495,0,89,86.99216688531497,2.9112696647644043,268.63837894052267,6196.110367892977
1701321219,400,,Aggregated,151.833333,0.000000,82,100,110,120,140,160,180,210,240,270,270,1851,0,82,83.68475831791493,2.9112696647644043,268.63837894052267,6336.022690437601
1701321220,450,,Aggregated,166.857143,0.000000,79,98,110,120,140,160,180,200,240,270,270,2242,0,79,80.5023081262532,2.6811249554157257,268.63837894052267,6460.384478144514
1701321221,500,,Aggregated,189.750000,0.000000,87,110,120,130,150,170,200,220,270,290,290,2702,0,87,89.09575597794628,2.6811249554157257,290.2669757604599,6614.399333826795
1701321222,500,,Aggregated,207.333333,0.000000,79,100,110,120,150,170,200,220,260,290,290,3057,0,79,81.04787606625315,2.5215987116098404,290.2669757604599,6785.67255479228
1701321223,500,,Aggregated,224.300000,0.000000,69,97,110,120,150,170,190,220,260,290,290,3471,0,69,73.18343251387638,2.50387005507946,290.2669757604599,6929.923941227312
1701321224,500,,Aggregated,267.000000,0.000000,60,89,110,110,140,160,190,210,260,290,290,3840,0,60,68.4768816519257,2.50387005507946,290.2669757604599,7054.43671875
1701321225,500,,Aggregated,294.700000,0.000000,50,83,100,110,140,160,180,210,260,290,290,4198,0,50,64.56756266144562,2.50387005507946,290.2669757604599,7164.359695092901
1701321226,500,,Aggregated,322.600000,0.000000,42,78,98,110,130,160,180,210,260,290,290,4572,0,42,61.768854577550606,2.50387005507946,290.2669757604599,7250.30883639545
1701321227,500,,Aggregated,341.800000,0.000000,41,73,94,100,130,160,180,210,260,290,290,4961,0,41,60.02553893417282,2.50387005507946,290.2669757604599,7300.588389437613
1701321228,500,,Aggregated,355.400000,0.000000,39,67,89,100,130,150,180,200,260,290,290,5361,0,39,57.34479464809439,2.50387005507946,290.2669757604599,7359.668158925573
1701321229,500,,Aggregated,366.100000,0.000000,38,62,85,98,130,150,180,200,260,290,290,5723,0,38,55.63467321274618,2.50387005507946,290.2669757604599,7418.780884151669
1701321230,500,,Aggregated,379.300000,0.000000,36,60,82,96,120,150,170,200,260,290,290,6066,0,36,54.14245218610311,2.50387005507946,290.2669757604599,7458.050280250577
1701321231,500,,Aggregated,384.300000,0.000000,35,57,79,93,120,150,170,200,260,290,290,6408,0,35,52.81518932508093,2.50387005507946,290.2669757604599,7477.919163545568
1701321232,500,,Aggregated,386.700000,0.000000,33,55,75,89,120,150,170,200,260,290,290,6786,0,33,50.88297991895092,2.50387005507946,290.2669757604599,7485.083112290009
1701321233,500,,Aggregated,386.200000,0.000000,31,51,71,86,120,140,170,190,240,290,290,7178,0,31,49.021307701038914,2.50387005507946,290.2669757604599,7507.564224017832
1701321234,500,,Aggregated,375.500000,0.000000,30,49,68,83,120,140,170,190,240,290,290,7544,0,30,47.50103888537415,2.50387005507946,290.2669757604599,7534.327545068929
1701321235,500,,Aggregated,375.600000,0.000000,28,46,65,80,110,140,170,190,240,290,290,7923,0,28,45.976085535322426,2.50387005507946,290.2669757604599,7548.399469897766
1701321236,500,,Aggregated,371.900000,0.000000,28,45,63,78,110,140,170,180,240,290,290,8306,0,28,45.33485191161754,2.50387005507946,290.2669757604599,7566.934745966771
1701321237,500,,Aggregated,371.300000,0.000000,28,43,61,75,110,130,170,180,240,290,290,8679,0,28,44.39251187107989,2.50387005507946,290.2669757604599,7580.70584168683
1701321239,500,,Aggregated,372.900000,0.000000,27,42,59,72,110,130,170,180,240,290,290,9046,0,27,43.406849938090424,2.50387005507946,290.2669757604599,7593.087331417201
1701321240,500,,Aggregated,373.700000,0.000000,25,40,57,69,110,130,160,180,240,290,290,9411,0,25,42.301507042361685,2.50387005507946,290.2669757604599,7606.768143661672
1701321241,500,,Aggregated,368.500000,0.000000,25,39,55,68,110,130,160,180,240,290,290,9766,0,25,41.4454968456967,2.50387005507946,290.2669757604599,7613.240221175507
1701321242,500,,Aggregated,367.800000,0.000000,24,39,54,66,100,130,160,180,240,290,290,10204,0,24,40.7344017542719,2.50387005507946,290.2669757604599,7616.55919247354
1701321243,500,,Aggregated,366.000000,0.000000,23,38,52,65,100,130,160,180,240,290,290,10560,0,23,39.795862152294085,2.481674775481224,290.2669757604599,7624.084753787879
1701321244,500,,Aggregated,373.600000,0.000000,22,36,51,63,100,130,160,180,240,290,290,10939,0,22,38.84595413502012,2.481674775481224,290.2669757604599,7625.808757656093
1701321245,500,,Aggregated,374.000000,0.000000,21,35,49,62,100,130,160,180,240,290,290,11336,0,21,37.9667674427413,2.481674775481224,290.2669757604599,7640.178810868031
1701321246,500,,Aggregated,374.200000,0.000000,21,34,48,61,99,130,160,180,240,290,290,11719,0,21,37.452442989777545,2.481674775481224,290.2669757604599,7640.876354637768
1701321247,500,,Aggregated,376.700000,0.000000,21,33,46,59,98,120,160,180,240,290,290,12088,0,21,36.84135373175751,2.37085297703743,290.2669757604599,7642.477663798809
1701321248,500,,Aggregated,377.000000,0.000000,20,32,45,58,97,120,160,170,240,290,290,12498,0,20,36.239873359012904,2.37085297703743,290.2669757604599,7647.521843494959
1701321249,500,,Aggregated,374.800000,0.000000,20,31,44,56,95,120,160,170,240,290,290,12895,0,20,35.60518624030629,2.37085297703743,290.2669757604599,7657.631640170609
1701321250,500,,Aggregated,378.400000,0.000000,19,31,43,56,93,120,160,170,230,290,290,13245,0,19,35.14930540439136,2.37085297703743,290.2669757604599,7658.787768969422
1701321251,500,,Aggregated,381.000000,0.000000,19,31,43,56,92,120,150,170,230,290,290,13670,0,19,35.013644553342154,2.37085297703743,290.2669757604599,7657.434381858084
1701321252,500,,Aggregated,381.000000,0.000000,19,30,42,55,90,120,150,170,230,290,290,14045,0,19,34.497367959680425,2.37085297703743,290.2669757604599,7659.997864008544
