time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701242240.678,0.00007885128052904432,0.0010787757931063383,0.00392062324114073,0.09309452644889221,0.18464280205769695,0.0017828917149701018,0.001832163405473081,0.0003904712780169215,0,29427792.157507353,18005175.78734159,944848.0565371026,16490415.20327159,9100191.702170454,5174982.0783401895,809533.0265696899,0,8551081.694153745,0,838407.5382803299,2034773.8938953755,4343.981422223847,3956.0722589876586,0,0,0,0,1098.9116607773851,13794.563387057973,0,0,0,0,0,0,0,0.006994526507878788,0.011767247999393939,0.03210242570787879,0.16547251106060606,0.7143719116066667,0.017759872727272728,0.017175254545454544,0.0025057002769696968
1701242245.678,0.03187291043247692,0.0010857326077441316,0.003752567472407188,0.1792065839803822,1.0843940595583437,0.0017344656995194458,0.0018210950080515308,0.00036269186655448903,1198.4273566791626,19577419.383067165,18320698.49493752,946650.4695131843,51878532.74349119,7222983.479916583,5228404.783875229,749138.7853917343,1647.8376154338484,8535872.238022316,0,858947.0648667159,19578086.88084705,4085.2298485810134,4001.954079140205,0,0,0,0,1089.8329217958653,17562910.725940965,0,0,0,0,0,0,0,0.045465654545454544,0.012254747747272728,0.027321886511515153,0.2520054884612121,0.8643684591084849,0.015512490909090907,0.014927872727272726,0.0025057002769696968
1701242250.678,0.059324932184825596,0.0010579143257386102,0.00376495141516299,0.2326471296933659,1.926592339638366,0.001703668438734449,0.0017927794577971411,0.0003913502051473331,2661.3696697421424,19793935.854899358,18264735.739231665,2538034.8549823463,85259048.15740842,5520232.140879389,4238009.262479634,813699.9627004849,3117.604470269367,8630274.717982747,0,910430.3282396853,19566388.810377937,4309.668844833315,4048.838528986435,0,0,0,2805271.2456344585,1117.216745687481,31549713.38948436,0,0,0,0,0,0,0,0.046792922279999996,0.00978870909090909,0.024912595535757576,0.33646671475575757,1.1319954350709092,0.015354963636363636,0.014770345454545454,0.0025057002769696968
1701242255.678,0.10208920363498812,0.000937903780006754,0.003473811108515576,0.2987699708985006,2.78916473801261,0.0016447879417500499,0.0017317619972059461,0.00024209995217599226,2582.3186108509253,19438537.238857307,18040918.15061724,2419203.006703648,109488014.24496248,5449463.466200083,4195655.9319266295,745140.6709025073,3025.0018012825126,8476149.896810167,0,870297.3095061706,34243801.369987465,4404.541892212076,3864.361267848396,0,0,0,2771245.655963056,1093.0894241367473,40476922.50667733,0,0,0,0,0,0,0,0.0901206730509091,0.00925289090909091,0.02122900122666667,0.3379695874848485,2.1779708920860608,0.014818051741212123,0.011027418181818181,0.0025057002769696968
1701242260.678,0.14040379850191342,0.0009264081083040004,0.0031924535266974253,0.36940452871291457,3.9011512864864857,0.0015785551469922289,0.001642570443629145,0.00026924529436612397,2600.0689192375353,19406952.53587825,18379423.716399327,3897783.71819252,127408666.14842266,5413231.220678536,4098540.8978926283,418935.7472865705,3045.795019678256,8462890.069768282,0,876172.344471611,42914365.506643765,4229.028927491078,3775.0482976196804,0,0,0,2823968.9445543103,1081.4359865978447,49044444.48504263,0,0,0,0,0,0,0,0.09409704903575758,0.009152463863636363,0.021093473953939394,0.3408122949478788,3.222329461401515,0.008423327272727273,0.010641826126060606,0.0025057002769696968
1701242265.678,0.1813368684093712,0.000916497718306579,0.0029019101113391546,0.43241913582711544,4.800444532722221,0.0015291488440604267,0.0015981577431624715,0.000348264386090881,2667.076378561339,9761352.65349163,18228565.159743544,3826708.0242751185,125706543.40740742,3580808.5649104533,4186733.7076616557,372879.26966868393,3124.2894720289974,8512587.604312493,0,861661.6389253647,43961837.037037045,4193.931990874635,4006.2307552979537,0,0,0,2801144.1233630604,1082.38293643752,49968581.74577777,0,0,0,0,0,0,0,0.13852462197757576,0.006305272727272727,0.015602801001212122,0.424453997389697,3.039112128408283,0.005248181818181818,0.007848599999999999,0.0025057002769696968
1701242270.678,0.21251832193426748,0.0008752877093411081,0.0024444814751491606,0.5025801810499068,5.762369157631493,0.0014606485369989524,0.0015465930153478569,0.00024196600999999994,2650.0055454915155,10024153.395194264,20014718.93860384,5387075.585187333,121709766.734789,3595914.7093841326,3188563.4040988884,399871.99999999994,3104.292210432918,8741768.376243908,0,883078.4839481122,42562361.191782296,4359.490565357001,3914.934289127838,0,0,0,2636779.428610508,1086.3906080150734,49214781.542433046,0,0,0,0,0,0,0,0.1409476803090909,0.006084798357575758,0.01485879573151515,0.42958190378606065,3.9846083595216664,0.005171727272727272,0.0077721454545454545,0.0025057002769696968
1701242275.678,0.2501002865686883,0.0008654228935690459,0.0020658956399605176,0.5685188039674814,6.668772678031681,0.001382183068934134,0.0014584724375304916,0.00023759594155264182,2614.054921410598,9806863.467825897,20590108.344432473,5343535.449602527,125511017.07476568,1782128.0179874732,2093254.5576092654,389610.94637562067,3062.1786222238434,8552304.95534165,0,877898.0386527177,45323625.372375205,4166.24136761898,3848.302527688945,0,0,0,2712591.880281916,1091.7680836937213,49867453.31686406,0,0,0,0,0,0,0,0.18661939177030304,0.003708781818181818,0.012262304822424241,0.5169729888266666,4.829778143696243,0.00499088920909091,0.005175654545454545,0
1701242280.678,0.2885026137003148,0.0008328282510295696,0.0018981446332591205,0.6348996710345407,7.787397732448512,0.0013408218607274783,0.0014301334058365062,0.00034850310479365515,2671.4868717738477,10001601.4008159,18155545.758908372,5466418.700231184,153588115.0389016,1816618.5199337662,2098336.922240348,399523.74846592057,3129.4560497922216,8722130.730398823,0,900485.7069465341,45681966.2791762,4248.266826791855,4009.135399673736,0,0,0,2791005.519662667,1088.9511577556787,50431365.947948135,0,0,0,0,0,0,0,0.18712612200060605,0.0035790980806060606,0.00760449191030303,0.599737247869697,5.5022721533798995,0.0027795454545454547,0.0032457999999999996,0
1701242285.678,0.32192576340711176,0.0007575018631282576,0.0016086556641331656,0.704548076504108,8.814097705562498,0.001299956992602654,0.001373173654295031,0.00033087884000556033,2600.8708272859217,9759446.841770425,18154485.99348534,5320544.445491452,167833995.15308985,1828572.7711595292,2060078.6130463446,378982.4854045037,3046.734397677794,8510954.176133782,0,753760.9499000413,69627485.34058344,4285.541217716918,3795.0929209058672,0,0,0,2790853.9992761486,0,65896427.207485236,0,0,0,0,0,0,0,0.2316560411139394,0.0009729818181818181,0.004008933264848484,0.6074029989260606,5.758630289392986,0.0024359272727272727,0.0026655636363636364,0
1701242290.678,0.35497670793232344,0.0007230013879000649,0.00124635702261581,0.7698539158173561,9.728659141502837,0.0012243215695505745,0.0013028670946093825,0.00033672320555941523,2588.613423376248,9803651.344984386,15295470.68725756,6714577.774535905,165534828.95221266,1805322.4205989935,1055521.482237946,388634.4450250389,3032.3757245264624,8550743.147245202,0,740279.6600897188,69772846.18216626,4301.741933147431,4033.5545991684303,0,0,0,2821902.071287419,0,67848214.08701372,0,0,0,0,0,0,0,0.23294913314242424,0.0009389598872727274,0.001597837364848485,0.6319145454545454,6.063799660586212,0.0012133272727272726,0.0016795818181818182,0
1701242295.678,0.37577037252655804,0.0006960155128092521,0.0008993717511012469,0.7645308498920085,10.328010347063742,0.0012033810031438583,0.0012721916199675578,0.0002180094055104023,1474.9701090914004,9517635.67059658,12038602.808888892,6024870.080902002,190453357.36608768,5624.543779134897,5436.366317652264,0,1474.9701090914004,8301289.60198564,0,70023.50184866566,66873548.36834073,4736.457919271492,4605.81035245539,0,0,0,2776686.87951952,0,73241118.10451342,0,0,0,0,0,0,0,0.23287853018484847,0.0009389598872727274,0.0009556373648484848,0.637190509090909,6.628035295236768,0.0011709012624242425,0.0016208524406060606,0
1701242300.678,0.40038498705519426,0.0006842121941289091,0.0006148597906235566,0.7595782289160993,10.610478534040343,0.0011877177120067966,0.0012243556140988372,0.00022459938403393006,1428.959641584958,9936586.976640876,12173751.98907601,5942123.170554992,171568830.6140611,5898.85711120548,5506.976744186046,0,1428.959641584958,8666604.07951727,0,32644.54426894653,50256574.31029368,4915.7142593379,4613.953488372093,0,0,0,2807876.0491579426,0,70166402.84781964,0,0,0,0,0,0,0,0.19886012727272726,0.0007079090909090909,0.0007030555466666668,0.5506238909090909,6.638219077875454,0.0009482545454545454,0.0014145090909090908,0
1701242305.678,0.4011451300284941,0.0006872719170874014,0.0002594298113958041,0.7661220701421289,10.667741475436458,0.001171887039324132,0.0012349504364816163,0.00034306787655570103,0,9743891.38563183,9068217.066599159,4475218.111460707,175186961.65061083,5718.520109541964,5433.237134099342,75.84164311047589,0,8498601.517406614,0,30515.207406603742,50023872.144096255,4765.433424618303,4552.171652894044,0,0,0,0,0,55583172.037057534,0,0,0,0,0,0,0,0.2411488727272727,0.0006831558696969697,0.0002266600109090909,0.4666175090909091,7.181642290909091,0.0009150972448484849,0.0013684348127272728,0
1701242310.678,0.39904968786275336,0.000661675138000714,0.00039853155708456395,0.7631102002979366,10.63736063870747,0.0011909240328467137,0.001261404204888816,0.0003443959739028607,0,447.7236705470842,6118028.510256738,4544816.8609997425,147040069.66409385,1825485.5474452553,5261.828511462122,76.13524414951952,0,522.3442823049315,0,26817.523080884246,34291112.71837498,4409.9270072992695,4594.836164938754,0,0,0,0,0,45437662.51057016,0,0,0,0,0,0,0,0.239213,0.0006831558696969697,0.0002266600109090909,0.5555955272727272,6.920453472727272,0.001149319607878788,0.001179218181818182,0
1701242315.678,0.39917426929873,0.000650221199999702,0.00036868773173687723,0.7635081384484449,10.674763121762277,0.001163196772304764,0.0012581332411081573,0.0002410813914747673,0,297.8909090909091,9070259.328256978,4598441.858313752,167220638.01743922,1830503.988875064,1060942.881065929,80.27437530622244,0,297.8909090909091,0,24099.021258487668,26010558.678292796,4571.763155968674,4697.076704648878,0,0,0,0,0,48444833.776961915,0,0,0,0,0,0,0,0.24058687272727272,0.0004767090909090909,0.0002266600109090909,0.5534542727272727,6.69320818181818,0.0012020363636363635,0.0013717861103030304,0
1701242320.678,0.3949154187080351,0.0006685236526620023,0.00034465648579371275,0.7613735575178643,10.649656834205839,0.0011513399424194699,0.001254621144572832,0.00032212043219000054,0,294.9202577672175,6035015.848947614,4602597.3564367425,194386075.98065946,1811816.3941550325,1060763.752160859,370611.35178295366,0,294.9202577672175,0,23051.27920322855,25755347.802377578,4820.830390931971,4770.157401510327,0,0,0,0,0,52807457.01094267,0,0,0,0,0,0,0,0.23844436363636362,0.0006953679278787879,0,0.5540838909090908,7.287892290909089,0.0011983636363636363,0.0013717861103030304,0
1701242325.678,0.38969935550819146,0.0006918254890738967,0.00033915148202573263,0.7567020957187673,10.607642504704453,0.0011829663624558112,0.0012490060491762438,0.00033216386315754984,0,292.97950717070205,5991249.632629655,4610815.574829305,211269766.65928712,1804503.5711709112,1037008.1485962353,383117.3185391612,0,292.97950717070205,0,20634.95109798856,26138032.617519002,4506.456965586898,4663.986051311248,0,0,0,0,0,67208737.36255626,0,0,0,0,0,0,0,0.23747905454545454,0.0006953679278787879,0,0.554479,7.020492945454543,0.0012027454545454545,0.0014258727272727272,0
1701242330.678,0.3877634296403353,0.00067829957011853,0.00019332371169203605,0.7545537983912436,10.590819527515752,0.0011939936088932338,0.001313379022055991,0.00033858819658734576,0,75.57056142875594,3164780.081624858,4586373.6134577235,201693991.81290713,1812509.4780294392,1068776.4149386722,390527.13540975045,0,75.57056142875594,0,18203.775802541688,23066590.53856833,4894.465265330509,4806.189611865867,0,0,0,0,0,64837829.77966042,0,0,0,0,0,0,0,0.23308370909090909,0.0006953679278787879,0,0.5514817090909091,6.879939454545455,0.0011606894551515151,0.0013816996345454545,0
1701242335.678,0.38626685819896084,0.0006854499866247635,0.00019010188134212328,0.7556941586498197,10.601397866173773,0.0011927037237204757,0.001275155826879271,0.0002366574209774013,0,73.04502897904594,3095436.486186208,4547390.743909988,221555436.9380007,1803940.1178187323,1062384.8382687927,394711.24862038397,0,73.04502897904594,0,15958.635254706332,23541155.26167596,5091.498675890397,4777.111617312073,0,0,0,0,0,64879167.10844035,0,0,0,0,0,0,0,0.2366704909090909,0.000922343767878788,0,0.4689514727272727,6.8816769454545454,0.0013876652951515152,0.0012046363636363635,0
1701242340.678,0.38504939126135046,0.00068735156932703,0.00032591161345424434,0.7528188713434256,10.565427278228153,0.0011766659734812116,0.001261977774950934,0.00033420838671261767,0,74.5703466355957,3037743.235630826,4565464.384964166,250292357.71411958,1780160.5346414985,1059579.8502580507,393628.69670341566,0,74.5703466355957,0,15276.87582272927,21590.809946197474,4950.552770964416,4763.829323253617,0,0,0,0,0,49611660.89864767,0,0,0,0,0,0,0,0.23681045454545452,0.0007191454545454546,0,0.5481027636363636,7.364531727272727,0.0012013272727272727,0.0011625142454545455,0
1701242345.678,0.3868935122140222,0.0006647652405149157,0.0003267646370237665,0.7526877862440504,10.605571577932263,0.0011764775300296213,0.0012584923676636673,0.0003470448129446788,0,74.6043021328525,6115044.135130686,4626873.399505554,292345385.5922925,1818633.2297515857,1061939.7427957302,408752.2420517678,0,74.6043021328525,0,14811.556769122912,21375.374060287566,5061.4766759345075,4775.11020437903,0,0,0,0,0,48154009.19640902,0,0,0,0,0,0,0,0.28081674545454544,0.0006939993351515152,0,0.45892490909090905,7.749073345454545,0.0014306545454545454,0.0011973454545454545,0
1701242350.678,0.38302484026298395,0.0007369968161760953,0.00032661092592593767,0.7526456486602818,10.585077788887086,0.0011543246286360835,0.0012548935518731982,0.0003347722088672799,225.66664218026884,0,6191255.703703704,5988484.522400373,293136248.0419165,3649459.907295887,1049747.5504322764,394297.46778245707,225.66664218026884,0,0,13737.078087449332,21239.993518068386,4484.835212963977,4426.512968299711,0,0,0,0,0,52042999.117737085,0,0,0,0,0,0,0,0.2830130909090909,0.0009163430151515152,0,0.4593074909090909,7.235672181818182,0.0016029730048484848,0.0011554782751515152,0
1701242355.678,0.38696123519045433,0.0006967590394748631,0.00032387917882188043,0.7542729311204698,10.60642875582946,0.001161959533143265,0.0012931807049359877,0.0002318320185185184,225.57136301055533,0,6057870.372719201,7700144.076249585,288719728.4030706,3564585.602280827,1051120.104860575,403911.111111111,225.57136301055533,0,0,14299.456943366951,21404.83655890727,4744.119743406985,4339.21677769199,0,0,0,0,0,47555346.812268,0,0,0,0,0,0,0,0.3243815636363636,0.0007094545454545453,0,0.5435906727272727,7.536932818181818,0.0014209636363636364,0.0011872,0
1701242360.678,0.3867357382053998,0.0007015495711224647,0.0003291403460738253,0.7537065539401145,10.598174764641886,0.0011718638263985667,0.00129329887296761,0.00033314843224575125,228.32933831317243,219.5854181558256,6102431.424086445,7511989.911000612,272958310.74332994,3620593.2709536133,2126567.0119986157,396459.14750522585,228.32933831317243,219.5854181558256,0,12766.33156775844,21841.632187187897,4818.561888042278,4698.359521511934,0,0,0,0,0,52509329.14823797,0,0,0,0,0,0,0,0.28098565454545454,0.0009091666763636364,0,0.5413364909090909,7.284175981818182,0.0015957966660606062,0.0011863999999999998,0
1701242365.678,0.39042030665881405,0.0007434850144196666,0.00016149786546042566,0.7584471916009539,10.665669826263578,0.0011575178577923272,0.0012766526397315105,0.0003086660851770469,226.15673427319913,224.29087723140947,6073348.520355333,7595327.129354772,286170162.4562485,1824317.7304964538,2153932.9878847115,365855.3768220474,226.15673427319913,224.29087723140947,0,12531.696745642947,22210.40604994469,5065.066375704673,4834.018698482362,0,0,0,0,0,61763796.52164452,0,0,0,0,0,0,0,0.23827263636363635,0.0011315279024242425,0,0.5383651636363636,7.504994799999999,0.0014109090909090907,0.0011449155466666666,0
1701242370.678,0.39117217451740266,0.0007334527783882765,0.00030436347781855473,0.7570750298888114,10.648070466101851,0.0012079408036871698,0.0012847398518190058,0.0003399520236259962,223.5685825009552,224.90665495277838,3036841.042037569,7660215.918681883,254626917.93841305,1806121.8493446638,2163146.3148753764,405118.965805457,223.5685825009552,224.90665495277838,0,12475.432094235073,21132.89523706077,5014.547025781363,4919.165604271751,0,0,0,0,0,54523981.96926084,0,0,0,0,0,0,0,0.23406963636363634,0.0011315279024242425,0.00022194012060606063,0.539463090909091,7.332989472727272,0.0013986181818181817,0.0011741090909090908,0
1701242375.678,0.3949877467793447,0.0007190799149643835,0.0003059292746449019,0.7606273463771034,10.66972675612634,0.0012401801765054869,0.0012708816994773371,0.00021506936809398633,293.9677755050777,227.15592938349204,6175284.212859491,7649876.837999671,269108017.86168087,3714619.994067042,2131880.3154194965,0,293.9677755050777,227.15592938349204,0,10500.448627565876,20297.839898348157,4860.278849006229,4624.792846606326,0,0,0,0,0,49840862.58849156,0,0,0,0,0,0,0,0.1902711818181818,0.0009286727272727272,0.00022194012060606063,0.5386254727272727,7.643623163636364,0.001349713166060606,0.0011330544096969698,0
1701242380.678,0.40040581068084485,0.0007314208511186571,0.0003071271312150904,0.7638871608432629,10.708592889800451,0.0012101500977174683,0.0012696651655825495,0.0003442265944046683,297.30710604630906,9834016.743913386,6122584.2322131675,7668567.992667276,251980745.88901225,3693861.2780707255,2169412.724004374,0,297.30710604630906,8577310.788282923,0,10061.668194317139,18709.56185290008,4833.2165640325975,4782.120420303553,0,0,0,0,0,35967114.964353524,0,0,0,0,0,0,0,0.1892372727272727,0.0011156662636363638,0.00022194012060606063,0.533787109090909,7.297773636363637,0.0016168181818181817,0.0011648727272727272,0
