time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701242240.678,0.0078851280528999,0.10787757931063,0.39206232411407,9.30945264488922,18.46428020576969,0.17828917149701,0.1832163405473,0.03904712780169,0.0,29427792.15750736,18005175.78734159,944848.0565371026,16490415.20327159,9100191.702170454,5174982.0783401895,809533.0265696899,0.0,8551081.694153745,0.0,838407.5382803299,2034773.8938953755,4343.981422223847,3956.072258987658,0,0,0,0.0,1098.9116607773851,13794.563387057971,0,0,0,0.0349726325393935,0.0588362399969695,0.1605121285393934,0.82736255530303,3.571859558033333,0.0887993636363635,0.0858762727272725,0.012528501384848,0.0069945265078787,0.0117672479993939,0.0321024257078787,0.165472511060606,0.7143719116066667,0.0177598727272727,0.0171752545454545,0.0025057002769696
1701242245.678,3.18729104324769,0.1085732607744099,0.37525674724071,17.92065839803822,108.43940595583436,0.17344656995194,0.18210950080515,0.03626918665544,1198.4273566791626,19577419.383067165,18320698.49493752,946650.4695131844,51878532.74349119,7222983.479916583,5228404.783875229,749138.7853917343,1647.8376154338484,8535872.238022316,0.0,858947.0648667159,19578086.88084705,4085.229848581013,4001.954079140205,0,0,0,0.0,1089.832921795865,17562910.725940965,0,0,0,0.2273282727272725,0.0612737387363635,0.1366094325575755,1.260027442306061,4.3218422955424245,0.0775624545454545,0.0746393636363635,0.012528501384848,0.0454656545454545,0.0122547477472727,0.0273218865115151,0.2520054884612121,0.8643684591084849,0.0155124909090909,0.0149278727272727,0.0025057002769696
1701242250.678,5.93249321848255,0.10579143257386,0.37649514151629,23.26471296933659,192.65923396383656,0.17036684387344,0.1792779457797099,0.03913502051473,2661.3696697421424,19793935.85489936,18264735.739231665,2538034.8549823463,85259048.15740842,5520232.140879389,4238009.262479634,813699.9627004849,3117.604470269367,8630274.717982747,0.0,910430.3282396852,19566388.810377937,4309.668844833315,4048.838528986435,0,0,0,2805271.2456344585,1117.216745687481,31549713.38948436,0,0,0,0.2339646113999995,0.048943545454545,0.1245629776787875,1.6823335737787874,5.659977175354546,0.076774818181818,0.073851727272727,0.012528501384848,0.0467929222799999,0.009788709090909,0.0249125955357575,0.3364667147557575,1.1319954350709092,0.0153549636363636,0.0147703454545454,0.0025057002769696
1701242255.678,10.208920363498809,0.09379037800067,0.34738111085155,29.87699708985006,278.916473801261,0.164478794175,0.17317619972059,0.02420999521759,2582.3186108509253,19438537.238857307,18040918.15061724,2419203.006703648,109488014.24496248,5449463.466200083,4195655.9319266295,745140.6709025073,3025.0018012825126,8476149.896810167,0.0,870297.3095061706,34243801.369987465,4404.541892212076,3864.361267848396,0,0,0,2771245.655963056,1093.0894241367473,40476922.50667733,0,0,0,0.4506033652545455,0.0462644545454545,0.106145006133333,1.6898479374242426,10.889854460430303,0.0740902587060605,0.0551370909090905,0.012528501384848,0.0901206730509091,0.0092528909090909,0.0212290012266666,0.3379695874848485,2.1779708920860608,0.0148180517412121,0.0110274181818181,0.0025057002769696
1701242260.678,14.04037985019134,0.0926408108304,0.31924535266974,36.94045287129145,390.1151286486486,0.15785551469922,0.16425704436291,0.02692452943661,2600.068919237536,19406952.53587825,18379423.716399327,3897783.71819252,127408666.14842266,5413231.220678536,4098540.897892628,418935.7472865705,3045.795019678256,8462890.069768282,0.0,876172.344471611,42914365.506643765,4229.028927491078,3775.04829761968,0,0,0,2823968.9445543103,1081.4359865978447,49044444.48504263,0,0,0,0.4704852451787875,0.0457623193181815,0.1054673697696965,1.7040614747393938,16.111647307007576,0.0421166363636359,0.053209130630303,0.012528501384848,0.0940970490357575,0.0091524638636363,0.0210934739539393,0.3408122949478788,3.222329461401515,0.0084233272727272,0.0106418261260606,0.0025057002769696
1701242265.678,18.13368684093712,0.09164977183065,0.29019101113391,43.24191358271154,480.0444532722221,0.15291488440604,0.15981577431624,0.0348264386090799,2667.076378561339,9761352.65349163,18228565.159743544,3826708.02427512,125706543.40740742,3580808.5649104533,4186733.707661656,372879.26966868393,3124.2894720289974,8512587.604312493,0.0,861661.6389253647,43961837.037037045,4193.931990874635,4006.2307552979537,0,0,0,2801144.1233630604,1082.38293643752,49968581.74577777,0,0,0,0.6926231098878786,0.0315263636363635,0.0780140050060605,2.122269986948485,15.195560642041414,0.026240909090909,0.0392429999999995,0.012528501384848,0.1385246219775757,0.0063052727272727,0.0156028010012121,0.424453997389697,3.039112128408283,0.0052481818181818,0.0078485999999999,0.0025057002769696
1701242270.678,21.25183219342674,0.0875287709341099,0.2444481475149099,50.25801810499068,576.2369157631493,0.14606485369989,0.15465930153478,0.02419660099999,2650.0055454915155,10024153.395194264,20014718.93860384,5387075.585187333,121709766.734789,3595914.7093841326,3188563.4040988884,399872.0,3104.292210432918,8741768.376243908,0.0,883078.4839481122,42562361.191782296,4359.490565357001,3914.934289127838,0,0,0,2636779.428610508,1086.3906080150734,49214781.542433046,0,0,0,0.7047384015454545,0.0304239917878785,0.0742939786575755,2.147909518930303,19.923041797608327,0.025858636363636,0.038860727272727,0.012528501384848,0.1409476803090909,0.0060847983575757,0.0148587957315151,0.4295819037860606,3.9846083595216655,0.0051717272727272,0.0077721454545454,0.0025057002769696
1701242275.678,25.010028656868837,0.0865422893568999,0.20658956399605,56.85188039674814,666.8772678031681,0.13821830689341,0.14584724375304,0.02375959415526,2614.054921410598,9806863.467825895,20590108.34443248,5343535.449602527,125511017.07476568,1782128.0179874732,2093254.5576092647,389610.9463756207,3062.1786222238434,8552304.95534165,0.0,877898.0386527177,45323625.372375205,4166.24136761898,3848.302527688945,0,0,0,2712591.880281916,1091.768083693721,49867453.31686406,0,0,0,0.933096958851515,0.018543909090909,0.061311524112121,2.5848649441333333,24.14889071848121,0.0249544460454545,0.0258782727272725,0.0,0.186619391770303,0.0037087818181818,0.0122623048224242,0.5169729888266666,4.829778143696243,0.0049908892090909,0.0051756545454545,0.0
1701242280.678,28.85026137003148,0.08328282510295,0.1898144633259099,63.48996710345407,778.7397732448512,0.13408218607274,0.14301334058365,0.03485031047936,2671.486871773848,10001601.4008159,18155545.75890837,5466418.700231184,153588115.0389016,1816618.5199337665,2098336.922240348,399523.74846592057,3129.4560497922216,8722130.730398823,0.0,900485.7069465341,45681966.2791762,4248.266826791855,4009.135399673736,0,0,0,2791005.519662667,1088.9511577556789,50431365.947948135,0,0,0,0.93563061000303,0.01789549040303,0.038022459551515,2.9986862393484848,27.5113607668995,0.013897727272727,0.0162289999999995,0.0,0.187126122000606,0.003579098080606,0.007604491910303,0.599737247869697,5.5022721533799,0.0027795454545454,0.0032457999999999,0.0
1701242285.678,32.19257634071117,0.07575018631282,0.1608655664133099,70.4548076504108,881.4097705562498,0.12999569926026,0.1373173654295,0.03308788400055,2600.8708272859217,9759446.841770424,18154485.99348534,5320544.445491452,167833995.15308985,1828572.7711595288,2060078.6130463448,378982.4854045037,3046.734397677794,8510954.176133782,0.0,753760.9499000413,69627485.34058344,4285.541217716918,3795.0929209058672,0,0,0,2790853.9992761486,0.0,65896427.20748524,0,0,0,1.158280205569697,0.004864909090909,0.020044666324242,3.037014994630303,28.79315144696493,0.0121796363636359,0.013327818181818,0.0,0.2316560411139394,0.0009729818181818,0.0040089332648484,0.6074029989260606,5.758630289392986,0.0024359272727272,0.0026655636363636,0.0
