Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10763,0,170.0,184.96950664969833,2.4115918204188347,2347.61893004179,8649.0,34.69787954639797,0.0,170,210,240,260,310,350,420,610,2300,2300,2300
GET,/catalogue,61155,0,170.0,177.51999648018187,3.905924968421459,721.4672220870852,2795.0,197.15217166774767,0.0,170,220,250,270,310,350,400,450,580,690,720
GET,/category.html,61188,0,170.0,174.09781535989737,1.906570978462696,685.6643036007881,11518.0,197.25855743612368,0.0,170,220,250,260,310,340,380,420,570,680,690
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6711,0,180.0,180.58815151339223,2.2494224831461906,677.7573116123676,10364.0,21.634996714287542,0.0,180,230,250,270,310,340,390,430,580,680,680
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6805,0,190.0,182.33895004931549,3.084964118897915,686.0655844211578,10364.0,21.93803496360106,0.0,190,230,250,270,310,340,390,450,580,690,690
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6675,0,180.0,180.65614639010545,3.3005019649863243,586.2764483317733,10364.0,21.51893951242279,0.0,180,220,250,270,310,340,380,430,510,590,590
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6830,0,180.0,179.05995037766667,3.1523052603006363,686.958210542798,10364.0,22.018630242673805,0.0,180,220,250,270,310,340,390,430,540,690,690
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6719,0,180.0,181.34700040903908,2.16458085924387,636.922912672162,10364.0,21.660787203590818,0.0,180,230,250,270,310,340,390,420,590,640,640
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6744,0,180.0,177.63131623797688,2.3406948894262314,667.1958696097136,10364.0,21.741382482663564,0.0,180,220,250,270,300,340,380,430,530,670,670
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6668,0,180.0,179.67865011379922,2.575400285422802,677.0994663238525,10364.0,21.49637283428242,0.0,180,230,250,270,310,340,390,430,520,680,680
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6727,0,180.0,179.57705433349057,2.851005643606186,683.8636239990592,10364.0,21.686577692894097,0.0,180,220,250,270,310,340,390,440,580,680,680
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6855,0,180.0,181.0089406029564,3.072848543524742,683.4197519347072,10364.0,22.09922552174655,0.0,180,220,250,270,310,340,380,440,550,680,680
GET,/login,10755,0,220.0,224.36539273179102,15.003186650574207,737.3493919149041,13.0,34.672089057094695,0.0,220,270,300,320,360,400,460,510,710,740,740
,Aggregated,204595,0,180.0,180.14983969189933,1.906570978462696,2347.61893004179,7812.350189398568,659.5756448755267,0.0,180,220,250,270,310,350,400,440,640,2100,2300
