time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701225323.403,0.00714821698986,2.49136540755646,0.56808335605948,0.014437790573745,1.61802026352842,0.173273555228505,0.1797630729052799,0.026380436592665,0.0,28222877.530231323,17043969.23758814,0.0,30801733.233067285,13262450.754707402,6631655.050294401,0.0,0.0,15793.56558832694,292451.32261183043,0.0,4841884.263084163,0.0,441.6227727671208,0.0,0.0,0.0,230.2038351165485,0.0,4841075.038614894,0.0,0.0,0.0,0.0075468221666665,0.8837721995128784,0.0187283667242422,0.014435928521212,0.0991563258810604,0.0749849216742422,0.096474,0.007962782501515,0,3.132962282847984e-05,0,11.185887432839472,0,9.43591549618715,0,0.0022421343931000592,0,0.11063097869609351,0,0.028876301631271417,0,0.07954578096411069,0,0.015443125146620273
1701225333.403,0.00716248919249,5.67396372634423,1.013327598556675,0.0152044267150499,35.37127041093897,0.17080935000733,0.17392969058593,0.038369211283585,0.0,28371361.51961832,16652501.62929451,0.0,66778241.24246125,14102810.171808377,7050164.758149978,403807.27463238593,0.0,17381.222885822077,297298.8208802679,0.0,29336155.117630556,0.0,312.9411392205872,0.0,0.0,0.0,301.112260446478,0.0,19010504.70938677,0.0,0.0,0.0,0.0075468221666665,1.4444789800636362,0.0782352327002522,0.014435928521212,5.066609172518938,0.0519086363636359,0.08454393705303,0.007962782501515,0,3.132962282847984e-05,0,9.846419389294823,0,7.624496122023501,0,0.0022421343931000592,1,127.81512126854736,0,0.0015499587276224247,0,0.04604036050083948,0,0.015443125146620273
1701225343.403,0.006644406877295,9.76893809888056,1.54776488741474,0.0109238630101299,76.07219652473462,0.170262700482645,0.17891383966497,0.0320834385501199,0.0,33216934.247680165,10449986.071814785,0.0,82609260.75848415,12978166.93930154,7557294.140934438,401283.9602445143,0.0,12314869.891235132,311150.0066760079,0.0,39101443.34307687,0.0,301.4281638830565,0.0,0.0,0.0,297.46654557935744,0.0,29515777.493044376,0.0,0.0,0.0,0.0075468221666665,1.7520220680674243,0.15488110231827,0.0017617324916664,12.629584355788507,0.0463575454545452,0.0670316818181814,0.007962782501515,0,3.132962282847984e-05,0,9.260591630883539,0,5.5516743973416,0,0.0005725738807598191,1,128.0467793976783,0,6.175938892738486e-05,0,0.013342334342837603,0,0.015443125146620273
1701225353.403,0.006340998507795,13.9866861039161,2.07525828001278,0.0135375214947049,114.05082668356576,0.1694447207464,0.17545707370652,0.0370525353464299,0.0,43027765.67146681,8841715.725051977,0.0,102134145.09783532,12116802.683112944,8185552.477663775,389340.0098977202,0.0,16550714.33090088,318713.6738749896,0.0,39704526.87659425,0.0,74.08211249773919,0.0,0.0,0.0,304.69758496652923,0.0,37850800.834788114,0.0,0.0,0.0,0.0075468221666665,2.139339181031818,0.2021640059617024,0.0035234649833329,12.874519303074054,0.0332632642121209,0.0493063406151512,0.007962782501515,0,3.132962282847984e-05,0,8.134516609326475,0,4.425964405156776,0,0.00018917497496317992,1,128.0467793976783,0,0.004365169098974775,0,0.00022928378561459795,0,0.015443125146620273
1701225363.403,0.005574139815055,18.08336401079715,2.652098855604505,0.0140401617608999,163.32375059589674,0.166519422214515,0.172542697213105,0.0314765130403,0.0,52458218.32474952,9401286.273749482,0.0,119305343.21137036,13077612.10372047,7428701.47848629,396760.4661271637,0.0,28896025.478813782,324047.43005383515,0.0,42466146.82713431,0.0,0.0,0.0,0.0,0.0,309.53639244099566,0.0,41019752.50677,0.0,0.0,0.0,0.0075468221666665,2.520815633073485,0.2801466220462612,0.0035234649833329,17.857683979725305,0.0287796818181815,0.0409047762810604,0.0,0,3.132962282847984e-05,0,6.379631858822599,0,2.8355380079756145,0,0.00018917497496317992,1,128.0467793976783,0,0.008360893348566378,0,0.0010387075260211986,1,0.06177250058648104
1701225373.403,0.006194307564005,21.23352319606463,2.754051029812075,0.008810838789565,195.5728461674227,0.163117578313725,0.170022644987665,0.038505751020955,0.0,64925133.48664959,11538476.231512554,0.0,128384070.15809448,12014168.687401474,7493518.765336607,404540.48572018935,0.0,40152801.3305734,31790.691682725497,0.0,40271522.16860412,0.0,0.0,0.0,0.0,0.0,155.8367239349289,0.0,49875246.10639208,0.0,0.0,0.0,0.0072522512333329,2.6297199545454544,0.3310766351352763,0.0035234649833329,21.522702113768133,0.0240819500553027,0.0259093636363634,0.0,0,1.2747083900421785e-05,0,5.766615448636749,0,1.9813591794528236,0,0.00018917497496317992,1,128.0467793976783,0,0.013927614217465134,0,0.013711288253489329,1,0.07650729851291521
1701225383.403,0.00628922105492,22.14507054897284,2.66118950203006,0.0143440378708899,222.2064962729152,0.1618842446680649,0.1686296904758349,0.03255983098,0.0,66914581.67331378,15462637.36043011,0.0,128007244.25486352,10689404.979455711,6737510.085246792,201776.0905878789,0.0,49693735.42204521,28585.245443363645,0.0,23137565.744080063,0.0,0.0,0.0,0.0,0.0,147.73871706467258,0.0,46316741.3175024,0.0,0.0,0.0,0.0034236803,2.1568165454545456,0.3652772108592065,0.0035234649833329,26.202071733683333,0.0248871818181815,0.0276598309431815,0.0,0,0.0002766024475135964,0,8.068694758374093,0,1.4915705570168285,0,0.00018917497496317992,1,128.0467793976783,0,0.012873140899159807,0,0.011490092268644503,0,0.039737952925724074
1701225393.403,0.0061737253686549,22.47575806455078,2.6911752932609447,0.014249488959895,222.0423929029656,0.16711447601301,0.1709272190800949,0.03832713402803,0.0,65856378.16640329,19952075.35179729,0.0,111617337.63947594,8794964.877071679,6034373.844341649,74.3418875132023,0.0,44825405.385393664,4273.946141505797,0.0,4904855.927540433,0.0,0.0,0.0,0.0,0.0,818.9675611604616,0.0,39705308.31254485,0.0,0.0,0.0,0.0034236803,2.456464318181818,0.3688051061059089,0.0035234649833329,23.98076097300531,0.0258621687249997,0.0258299545454542,0.0,0,0.0002766024475135964,0,6.720676364346531,0,1.44492140877054,0,0.00018917497496317992,1,128.0467793976783,0,0.011651904479322184,0,0.013816702216615795,0,0.01216094373533072
1701225403.403,0.00576329300364,22.6019599164368,2.6539724375386,0.009814871357575,222.9982226396628,0.1661073184023349,0.172289501689685,0.0323281219363949,0.0,65048847.108124696,24602923.3481236,0.0,94334658.46465412,6592967.071056182,5241751.985543299,74.86122226675619,0.0,40256966.61405253,939.4701347121364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.401387354308,0.0,36715802.34543931,0.0,0.0,0.0,0.0034236803,2.025882818181818,0.3720661846943179,0.0,23.98453572727273,0.0277497272727269,0.0286143936333332,0.0,0,0.0002766024475135964,0,8.527957011084723,0,1.4024482073686073,0,-1.3010827956350113e-05,1,128.0467793976783,0,0.00946049584538855,0,0.010361448321020816,0,0.009287841190530749
1701225413.403,0.00642326626127,23.234013710307675,2.6979629942469705,0.01349097409153,223.2858877426889,0.16531577626192,0.1723563312866799,0.039067780335395,0.0,62205435.50616735,22214514.883377075,0.0,107680665.53453016,5443207.544127333,6048748.635376217,75.06254228775282,0.0,45598438.01271515,856.1428813784387,0.0,0.0,111.84770730985556,0.0,0.0,0.0,0.0,1342.1399787181808,0.0,31225554.035257965,0.0,0.0,0.0,0.0034236803,1.8925720454545452,0.3645215169803028,0.0,24.70333533742879,0.0256981818181817,0.0287668181818179,0.0,0,0.0002766024475135964,0,8.919432924731872,0,1.5016576444274818,0,-1.3010827956350113e-05,1,128.0467793976783,0,0.011853054312894074,0,0.010186625950865391,0,0.026446869131219936
