time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701234224.706,10.33097776622777,55.64845555359523,0.0904854058906616,24.64209869565121,231.73550204391464,0.1602175955330966,0.1609373105665333,0.0397026283588199,0.0,87157453.25435795,22330072.72060423,2239537.1876135413,30106463.2816758,12354849.40745371,7146175.803114736,1081129.2778205026,0.0,36038592.71547522,11900.9754217439,0.0,7177773.349830639,0.0,4121.44042386669,0.0,0.0,15515032.163562372,0.0,0.0,0.0,0.0,0.0,0.0,0.2088523926060602,2.709508481252525,0.0,0.970878810310606,9.242974991484848,0.0486216051287875,0.0596675059696967,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234254.706,33.66478048453824,203.66418276835188,0.37895502920989,66.71938675110988,673.5018885403488,0.1261711375973016,0.1289458897998933,0.0284201258539266,0.0,163024447.42478827,18196687.29256921,8307995.748910863,36625433.86348615,8263433.5644347,5052334.607902746,463853.2273783484,0.0,79776713.21125571,71069.66002597041,148.74172508844896,18579469.55273722,0.0,4069.394781833964,0.0,0.0,47805760.95126647,0.0,0.0,0.0,0.0,0.0,0.0,0.7249266530681817,6.925487613556502,0.0001885251666666,2.0038589815757573,24.93409539801515,0.0150442798939391,0.0246433201742422,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234284.706,42.22629054344858,275.76206292322746,0.2659429702450416,77.70243677282396,793.5739674889401,0.1508494672187066,0.1231623305962783,0.0466206051055282,0.0,185928898.28488556,11716292.754731176,9593069.669941204,38641790.70458016,7916577.347053093,4514784.517023606,26554.866045068015,0.0,63675304.521003164,48723.8483904241,407.2622184127267,20819334.75946492,1699850.6178073536,4219.859419476158,23371.276523762965,0.0,52632243.66712799,0.0,0.0,0.0,0.0,0.0,0.0,1.6005388333333332,8.587592914864393,0.0032686049772725,2.146658909090909,28.62557595454545,0.0077341790606058,0.0053682052954543,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234314.706,43.0763350778063,270.3284503238594,0.0308783445272449,78.16276450367388,798.1419128183198,0.1572512761873633,0.12823983296888,0.0462141364209749,0.0,162592578.56874743,5933820.209255918,9661746.031517215,39664864.39063874,5577441.945316837,4541659.960802358,302759.2846496377,0.0,11460091.39785207,0.0,434.2234805538571,17339438.097759154,2126866.926348411,4537.716404803713,23590.47003435598,0.0,62805954.26718225,0.0,0.0,0.0,0.0,0.0,0.0,1.6295437575757576,8.701707745159089,0.0038387427803029,2.3809495909090908,25.913254969696972,0.0069461832121209,0.0065168765909089,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234344.706,41.81889630098509,274.7373713454771,0.0307270303587049,76.52690036828511,794.2948200893694,0.1188038018229116,0.12457317487411,0.0347246133014049,0.0,176136447.5779752,4619623.493997733,8663912.035451658,35119578.07898141,7589416.8262909055,6101719.331872653,574415.7022090462,0.0,112.9963237814386,0.0,188.4342478343042,9223935.152835011,328439.4696258033,4457.562107850466,11.700316502702272,0.0,70058830.07348157,0.0,0.0,0.0,0.0,0.0,0.0,1.3857366969696967,9.095013402,0.0011319614090905,2.451969257575757,26.85984678787879,0.0053405466742421,0.006326561772727,0.0009559825757575,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234374.706,42.5520389741458,275.14343526095416,0.0330111470551483,76.81779017484178,801.3855544864186,0.1222303623527333,0.1219562314990732,0.0340384048575149,0.0,125542894.47544618,6775716.250355766,6002993.393227503,31329544.70459367,10263542.085954187,3472792.575830435,505430.1204088875,0.0,222.1108851393054,0.0,146.67426629287218,3948533.0614094767,1362268.090142358,4178.212211771631,0.0,0.0,50502282.56776092,0.0,0.0,0.0,0.0,0.0,0.0,1.2573790909090907,9.044855128378783,0.0,2.562148227272727,28.875873090909096,0.0062537468181815,0.0059162909015148,0.0017074419090907,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234404.706,42.78364979789051,275.39270822329706,0.0272767626214183,76.15325497738088,790.5253784362843,0.1225049150081733,0.1184226897635683,0.0368530596144033,0.0,147675918.41504514,6357393.8437828375,8123496.825399026,32293089.997536555,10244462.308167657,2897281.236773131,358871.5536364407,0.0,17480402.336549833,0.0,170.04762211312627,0.0,2104362.2494297475,4350.7551068948405,0.0,0.0,62780912.58673185,0.0,0.0,0.0,0.0,0.0,0.0,1.2708958181818182,7.899171939356061,0.0,3.194938212121212,26.172207712121207,0.0073377607196966,0.0070169515984845,0.0011205256363635,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234434.706,41.54325898726677,275.1740100682433,0.0259185967761565,75.71339060578588,812.9630599875787,0.1181863381726483,0.1217544910366816,0.0337412108989683,0.0,210671584.58565807,9221139.44988661,9540336.344297947,39468027.56646828,9034976.79232858,4121355.914109021,427138.3190317988,0.0,25564517.28264742,0.0,354.6441412042004,11438537.76085888,352459.80063178344,4660.460280824696,0.0,0.0,85953327.05250484,0.0,0.0,0.0,0.0,0.0,0.0,1.5077134696969694,9.15033228451515,0.0,2.907753227272727,25.191081181818177,0.0077978563484845,0.0076964986287876,0.0003735085454544,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234464.706,40.37954587100206,274.5391114386793,0.0254985515824733,75.08721131198185,809.3949924257578,0.1130131530715216,0.1232291602693833,0.03155324349141,0.0,201374892.9681355,5546290.965830906,6941301.346206956,39749092.76587876,6116741.680811522,2451331.5116492407,296060.7056713007,0.0,4348739.877673761,0.0,348.85534543923814,20350499.4960266,344430.0232637234,4505.909194331392,0.0,0.0,77285910.78296109,0.0,0.0,0.0,0.0,0.0,0.0,1.489628924242424,8.877741348590911,0.0,2.555007984848485,25.73294474242424,0.006958871833333,0.0067915134848483,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701234494.706,39.54631628995293,271.5654353282617,0.0323267536349583,75.91777814067564,803.5551693701278,0.1178217584192166,0.1165454816495583,0.031524637305225,0.0,181702916.75711504,5205218.925905228,6604083.759322382,34747339.76038835,4705213.931253698,1470194.5907505972,433531.5728567711,0.0,187.954239642004,0.0,554.1943561912394,11757438.293009428,2090764.422433196,4359.456393138694,0.0,0.0,68869587.9716908,0.0,0.0,0.0,0.0,0.0,0.0,1.3116586515151514,7.465431147674242,0.0,2.731450181818182,25.302766484848487,0.0064222730454543,0.0054853336515148,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
