time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701299350.485,5.646491871789295,2.84447968510944,6.183404707416335,3.25261376212633,11.856346773325727,9.866975620873214,0.5932060719493,0.2826790777936599,0.2408971114325299,9.69528453235201,0.321491749935475,4.136693539813789,2.049737278160475,26177611.8975828,11759338.674843436,591599.4224516973,4293777.537125191,4372713.89860898,37910199.38493908,2657938.777469669,613411.8598867897,66853025.03110731,9853028.16964857,23508844.06917149,1247811.2529023795,3981937.535345273,23968.2002863382,3190.5223989603114,9726.326713027694,6466547.640139763,1996569.9999686545,4804875.431417896,0.0,503.2386978646447,0.0,10156537.98859354,3309187.7143173185,26396.544501055167,218.8498376656308,0.0,6566.625971649895,0.0,0.0,0.0,3883490.8369803713,9699.779864757284,0.0,0.0,0.0,0.0,0.0,72.94994588854358,0.5896108636363635,0.3891023636363635,0.4526769429666664,0.2179653020606057,0.8199173904484847,0.0661424090909087,0.202494818181818,0.1089399186272725,0.0931178181818179,2.7098912752878785,0.0987254999999996,0.5436580909090905,0.2876342272727269,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701299360.485,6.523932433255055,3.183966316304865,13.449233572296045,7.724895099955095,21.462463534675223,53.364332343258425,0.57081230667958,0.2501652379356149,0.210403584003625,9.06847797866573,0.36550291147168,4.84307983538139,2.34976609444153,26776560.150732003,10599021.664161287,631725.4879578166,8503307.735576713,4369683.2943384,70695402.58014281,3192770.045867804,614787.3640711417,78982367.42721987,9927831.930488022,32840482.36272087,1269736.3357343446,3474680.213602487,24485.312294577063,3194.495745066087,10329.493054496786,10709019.148000687,2020128.3937984516,15438558.99829386,567579.7586887694,504.21927926162766,0.0,10238132.870809264,6477389.06820599,26684.247000301577,229.0444648293104,0.0,7801.152895502528,0.0,0.0,0.0,15239174.60623596,9453.648873264943,0.0,0.0,0.0,0.0,0.0,76.34815494310347,0.6701199247713305,0.4849357523709879,0.8532333576188138,0.4675089148326949,1.9746831904362736,0.3118561411452235,0.1721710117004007,0.0825543165938277,0.0751846585892742,2.124699611017772,0.0943089718770555,0.7358223201966207,0.3356655328004597,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1701299370.485,7.735972727628311,3.783148644641165,20.60319661936344,11.795936770676905,31.07348034622257,97.65689855050776,0.53258792749082,0.2252348194963649,0.2005021205645799,8.12075720871367,0.35879871490392,5.570188582068515,2.68161514921105,33774528.36153686,8228598.094821557,497145.4162808021,12947729.45784607,5494589.874876295,79273896.05028318,2584189.77899416,631452.9485335383,105451376.2389679,10996330.043507775,30237748.667291123,1248537.67178805,3406503.3644465087,22276.977571882755,3221.0795636466496,9994.076018812932,13003659.526959969,5037138.050401423,36495979.969319485,576852.9318988493,1074.3903965171012,0.0,10195985.325399963,6626638.857265195,25971.53879135872,636279.2997200522,0.0,9919.609471947038,0.0,0.0,0.0,22440076.319117278,9523.86095337191,0.0,0.0,0.0,0.0,0.0,74.90044728899967,0.6486512272727271,0.4898181363636362,1.297924830421212,0.9994259090909088,3.218946459571212,6.306029939363758,0.1423225909090904,0.0598458501212119,0.0634189545454545,1.5579796843787874,0.0837815909090905,0.7690040454545453,0.3186682727272725,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1701299380.485,9.237793277793765,4.431461200541565,27.057187486752422,15.943820437705217,41.99328285944304,143.1186950067122,0.48970175991832,0.2105956951797299,0.19207902996984,7.3945268368199155,0.359209286840495,6.72792318473344,3.1164499641088304,40774648.10712776,8159632.541594681,814350.4533410878,21593037.663198497,6673620.827067891,106661769.78623237,2243280.0015482064,625294.4500630999,77836385.98089054,13260169.40505328,26587982.83830097,1449896.291249867,3743519.027347277,20326.079823398795,4173.277848625301,9992.011300480275,17416322.70816034,6074628.090710145,45540358.59986896,574578.6494585644,1031.2966872546683,0.0,10270099.140668329,6562285.835209165,26378.990815724625,1590454.1135308945,0.0,12220.415808157824,0.0,0.0,0.0,27962576.32301228,108.5243932596178,0.0,0.0,0.0,0.0,0.0,37.54973322821364,0.5833905454545453,0.4726341818181814,1.7435688181818176,1.2818591739121212,3.575385177689394,7.520380621764861,0.109851727272727,0.0528120909090904,0.0567744090909087,1.2994523181818178,0.0795079545454542,0.7676789782696968,0.2951889090909088,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1701299390.485,11.062589943915755,5.239649356586495,33.78829203493952,19.90132052963724,52.142135559714816,186.21148470524847,0.49266877947041,0.1795454918666699,0.18134121588052,6.384391559465,0.3199758244272699,7.893377610110075,3.56967473203792,41148262.964537606,7131439.098116487,1129919.632065858,38433180.28568328,6810573.693223488,114954787.74644522,1918972.1768048909,425431.3348806828,104941051.55096476,12302950.932115285,30063937.01884225,1460458.7793189234,4040416.0485460088,20478.068734792352,4293.108005119208,10053.241971115742,23745035.59032618,7150070.782930794,52970086.79613184,587276.1327901795,1050.077342794351,0.0,8497698.889236279,6589464.774816792,26365.74879266552,2203344.8921595537,0.0,15113.969007171416,0.0,0.0,0.0,32547638.708325915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981761363636361,0.4551769545454542,2.1659577551378786,1.5490023555257575,3.9520549025863634,10.026889894926596,0.0667519999999997,0.0337707727272725,0.0412095454545452,0.715487947772727,0.0493177727272725,0.8494779545454543,0.2840013636363635,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701299400.485,9.03104938618243,4.413286773653915,39.1537793065864,22.67257574407416,56.37831759910085,234.5388914077552,0.489465068080655,0.1629731937013249,0.16822307494693,5.841284505283925,0.467999290882705,6.30497964897207,3.092742066184225,45827038.74599402,4807055.131763311,1309380.3080418385,46573069.89699455,6918547.695507913,122473679.0280769,2513126.514703788,415595.6761898262,79184362.21103503,12838525.08723068,32859608.91802808,1478884.5411137128,3001693.453203444,0.0,2375.94665375568,5405.577742628803,27884523.24493294,8229441.202276558,62116337.05374676,580621.4265123799,989.2905393496982,0.0,9029565.855923362,12976051.0311633,1042.5570014895463,2497483.559711313,0.0,13301.910382324057,0.0,0.0,0.0,38477043.539098494,0.0,0.0,0.0,0.0,0.0,0.0,73.57008158928073,0.6505610909090904,0.4434651363636362,2.3012105519727277,1.637219064539394,4.9037921226242425,14.032592001365582,0.044364818181818,0.0208496818181817,0.0156489545454542,0.6461592659545452,0.0409862272727269,0.8032141818181818,0.2925254545454542,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701299410.485,8.266970936352866,3.960072840715495,37.92499505731215,22.252626513014164,54.53872829283024,250.02080455655795,0.506677467810875,0.15379944880939,0.17102035238336,5.451370842487245,0.35623208836371,5.586207752469996,2.78114887767241,41861633.328511775,2369054.4512522,1616082.482096102,51469318.74206872,9957245.977807228,122467921.3054508,1561415.0614122038,324818.20232680347,79401798.14995626,12259280.588183789,29672537.2829962,1100146.8824280547,2684503.6112476923,0.0,2144.675160816415,147.95764502452766,21707753.3665586,10870335.588691048,52885869.86027487,294086.8728345424,997.1730727791604,0.0,8463616.157641232,6513741.268659081,73.74328622145252,2513191.6960653435,0.0,12463.00864987048,0.0,0.0,0.0,39746869.340264335,0.0,0.0,0.0,0.0,0.0,0.0,74.032806906806,0.4843826253235652,0.2514686600140827,2.554206615384361,1.79395816473161,5.233444079596284,16.64422350319635,0.0449654130860952,0.019139729492347,0.0154587845812992,0.5068831757903998,0.0377842789489865,0.4107089578546657,0.165532186347272,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1701299420.485,8.737581580335606,4.24134329591448,37.77346309121496,22.05187142196392,55.29211721492081,249.8591977155508,0.509066979572805,0.1808625328877049,0.5758043860112549,5.42556858747273,0.4768565111934499,5.93819655187278,2.958778533608855,45088693.7927949,2365570.489782725,1618333.885156161,56692050.19610239,11243500.38533722,107311569.47304028,1871091.876874507,423911.0579715675,65751928.74047987,13258708.3390144,26214666.733448066,1486914.2734341444,3010773.98089738,0.0,2103.750464111125,147.33559872453645,17650271.711043023,11021937.3666827,37354963.14081612,710.8866087871613,968.2070067880114,2055.487848591297,9326244.219649889,6466602.356262866,74.85483116500387,2818940.4754901016,0.0,13507.981602618282,0.0,0.0,0.0,37751030.76826899,74.28781899500132,0.0,0.0,0.0,0.0,0.0,74.01996759199938,0.4895619545454541,0.2286825909090904,2.7416105909090907,1.6116666818181815,4.283682909090909,18.35351954486364,0.047391136363636,0.0214018076469692,0.0143044005257572,0.4048001295909089,0.051745227272727,0.3842624545454542,0.1664917272727269,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701299430.485,8.878957837325625,4.28141815275467,37.97880414646578,22.02551003563696,56.066997859901015,249.92531781699392,0.51600964122469,0.191102029467005,1.0107266273337898,5.52939046200054,0.46960402387752,6.062618840606785,2.926421904575855,41711710.54880358,1207975.6330265042,1319473.2541052117,51899829.91936919,9007332.853609126,116024713.6578492,2192917.4253719123,421232.1927728127,66428556.621759936,15254087.595006682,19689996.577660225,1465740.8857268034,2406292.295083454,0.0,2824.373055040497,148.5176086322493,19698494.966040693,8000129.36819501,16900592.393383265,297.7546954344209,74.24554868005211,4212.643681580415,11036076.965274312,6479006.989940965,73.77765138265953,2254123.0787824662,0.0,13762.08968687076,0.0,0.0,0.0,38781518.27844033,74.58295919808296,0.0,0.0,0.0,0.0,0.0,76.10539498783012,0.5688786818181817,0.2159326818181814,2.514296363636364,1.594345909090909,4.414355409090909,17.42524618181818,0.047335909090909,0.0214438024772724,0.1190146818181815,0.308917447772727,0.050532136363636,0.402133227272727,0.1571904090909087,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701299440.485,8.713988869540394,4.202608645016485,38.65879405640168,22.30185687183684,55.79881155015049,249.7883293114309,0.498450345075605,0.2094610583073249,1.00859802209481,5.57199932612866,0.46746173572936,5.852381962377515,2.95149274990124,41454882.67883134,17179.684674864257,1341270.715568209,43207756.12590653,8975815.96245421,115128341.9063142,2522757.058649191,207335.6769049352,66287531.4349493,13163187.179558665,16383326.01739462,1667566.941815678,1679927.1397301296,0.0,3443.4514282582404,150.54393796187514,19658797.58325301,7987111.048001839,17012849.0704787,526.6326402218185,73.05696860639014,4208.355625430489,11107916.287350928,6455656.272281425,37.450170061807405,1257775.859763425,0.0,13287.3747012467,0.0,0.0,0.0,43172974.11948404,75.23323431740263,0.0,0.0,0.0,0.0,0.0,74.18988676050353,0.6018039999999997,0.2600269545454542,2.595393863636364,1.6058544545454545,5.0845905,18.75429172727273,0.045707136363636,0.022446053290909,0.1209339630530301,0.2770308602499997,0.050288575854545,0.4182817727272725,0.184107909090909,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
