accuracy,failures
0.9229744712380931,21.0
0.937981824548001,20.0
0.912375508080039,23.0
0.903832115544883,26.0
0.9035791098384681,24.0
0.8806014218401919,33.0
0.9036217948050167,27.0
0.9163923011925685,24.0
0.8933774734720445,31.0
0.9196092543152035,26.0
0.8934634922118879,29.0
0.9453365669980643,17.0
0.9017996410452292,27.0
0.9370131105302897,17.0
0.8867075477872124,29.0
0.9153976453136881,25.0
0.8732027011758295,32.0
0.8762364202642278,30.0
0.8637717278933188,33.0
0.925117322917724,20.0
0.9366608131493013,19.0
0.8911747696376707,30.0
0.8797357132395234,27.0
0.9119810397267617,25.0
0.9330069651034079,24.0
0.9277861963126001,23.0
0.9069464991114056,24.0
0.9058725442783597,25.0
0.9169130158611442,23.0
0.9183592664910847,23.0
