accuracy,failures
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
0.9225274725274726,66.0
