accuracy,failures
0.7100126583376151,122.0
0.7233277672442542,119.0
0.7020785343630662,124.0
0.7351244785290755,107.0
0.7077269774945045,123.0
0.7115807705315613,120.0
0.702194263222905,124.0
0.7126901346275545,123.0
0.7020670379971092,123.0
0.7251757487465147,117.0
0.6759123473873017,135.0
0.7304734992865398,116.0
0.7743325566017779,102.0
0.7099321481536058,121.0
0.744304147375749,106.0
0.6975544077902687,124.0
0.7028922890675932,126.0
0.7153977161804238,122.0
0.7058783541461666,122.0
0.7057581834341144,122.0
0.7335816737660654,113.0
0.6962960594450427,128.0
0.7134865442441383,119.0
0.6968420545251384,125.0
0.7696424296115146,96.0
0.7067335609512394,124.0
0.7129061528111079,120.0
0.7075790466574166,121.0
0.7289909476364373,117.0
0.7742418118804462,92.0
