accuracy,failures
0.9598504050651941,18.0
0.9625611043334131,18.0
0.9570533609165878,18.0
0.9149009826990239,24.0
0.913715591429344,27.0
0.9804260752485978,11.0
0.9104032810678819,30.0
0.9466788377281276,23.0
0.9574573483976613,18.0
0.9523734579070542,20.0
0.9448865516461683,22.0
0.9318537875726038,24.0
0.9388345241195686,26.0
0.9448476959906696,22.0
0.952024672681288,19.0
0.9555706907011732,19.0
0.9497100479026954,14.0
0.9278299864611994,24.0
0.9266038038085616,23.0
0.9282146570244784,21.0
0.935068601007765,28.0
0.9689084600754022,14.0
0.9536866122571812,17.0
0.9615086102253476,15.0
0.9271324879460231,24.0
0.9295875603663157,24.0
0.9507977259308963,21.0
0.975360524475,16.0
0.9473581811727693,19.0
0.9393884416382714,22.0
