accuracy,failures
0.6394285714285715,30.0
0.6493214285714286,25.0
0.7050325396825396,24.0
0.7000904761904763,26.0
0.6042357142857142,31.0
0.6966309523809524,25.0
0.6108357142857143,29.0
0.6916325396825397,27.0
0.6969174603174604,26.0
0.6558285714285714,29.0
0.756236507936508,19.0
0.7012920634920635,25.0
0.6716492063492063,26.0
0.6616230158730159,27.0
0.5067968253968254,34.0
0.5040619047619048,32.0
0.6487476190476191,26.0
0.7266976190476191,25.0
0.7048047619047619,26.0
0.6202087301587302,26.0
0.6572952380952382,29.0
0.6216190476190475,30.0
0.6860849206349207,24.0
0.7347825396825396,24.0
0.6141714285714286,27.0
0.7239936507936507,19.0
0.47450238095238095,33.0
0.5977587301587302,27.0
0.7123698412698413,23.0
0.6618071428571428,27.0
