accuracy,failures
0.9343210850349888,23.0
0.9473560450244942,22.0
0.9390579423547338,24.0
0.9404550559875103,21.0
0.9368095950395415,20.0
0.9401103412333359,25.0
0.944764062734651,20.0
0.9389325356758512,24.0
0.9238360143657027,26.0
0.9325024440799842,25.0
0.9221295172444905,26.0
0.9336153531554601,25.0
0.9449810462858591,22.0
0.9297658960172329,26.0
0.9144252589359542,28.0
0.9326443710775262,23.0
0.9313228827025618,27.0
0.9333554547057221,25.0
0.9122813556022112,30.0
0.9321098402488777,26.0
0.923716035004805,27.0
0.936148754097952,24.0
0.9346835173145334,24.0
0.9494902020142661,20.0
0.9415066436831143,21.0
0.9264963444161305,26.0
0.9249769950785993,25.0
0.9556901470484358,18.0
0.9258083102280963,28.0
0.9519007326600909,19.0
