accuracy,failures
0.9463747343565525,5.0
0.9737548209366391,3.0
0.9765884297520662,2.0
0.9777355371900827,3.0
0.9153356946084219,6.0
0.9574661157024793,4.0
0.9440094451003542,3.0
0.9222287288469107,7.0
0.9537520661157025,4.0
0.8856404565131838,9.0
0.9329234159779615,6.0
0.9367289256198347,5.0
0.9387060212514758,3.0
0.9655730027548209,3.0
0.9435251475796931,5.0
0.9078761117670209,6.0
0.9737548209366391,3.0
0.8750090515545061,8.0
0.9410713105076741,5.0
0.969465564738292,3.0
0.924566391184573,5.0
0.9876198347107438,2.0
0.9516320346320346,4.0
0.9816280991735538,3.0
0.9480528925619834,4.0
0.9078761117670209,6.0
0.9777355371900827,3.0
0.9543239669421487,5.0
0.9398870523415978,5.0
0.9164946871310508,6.0
