accuracy,failures
0.558156402116402,61.0
0.6360723280423279,55.0
0.6855834656084656,53.0
0.5482311904761905,59.0
0.5578401322751323,62.0
0.6149797354497355,52.0
0.6333015608465609,54.0
0.6881319841269842,47.0
0.5987419312169311,64.0
0.5989354497354498,59.0
0.5273413756613756,59.0
0.5205648677248678,63.0
0.5771737830687831,59.0
0.5303628835978835,61.0
0.49525727513227513,69.0
0.5445011904761905,61.0
0.6223517724867724,57.0
0.59775708994709,61.0
0.5739795238095239,61.0
0.6418765343915344,59.0
0.5214884656084657,66.0
0.6275275132275132,59.0
0.6166421957671957,59.0
0.6327101058201059,47.0
0.566058783068783,66.0
0.5706926455026455,60.0
0.603861164021164,59.0
0.554471111111111,61.0
0.5837759523809524,58.0
0.7341015608465609,45.0
