accuracy,failures
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
0.5396551724137931,303.0
