accuracy,failures
0.91689620199171,26.0
0.9099274406876546,31.0
0.8504963894809884,39.0
0.8933222971087142,30.0
0.9439525694863663,19.0
0.9005849450312017,27.0
0.8770167305956076,35.0
0.8799676011570129,31.0
0.9299135719835719,21.0
0.899901494601655,26.0
0.9049029441978105,27.0
0.9260065384170197,23.0
0.9328252510175505,22.0
0.9060953007420387,30.0
0.9205900516773778,27.0
0.8731129105356913,34.0
0.8890620400336443,31.0
0.8864184330642619,31.0
0.9135599098287334,26.0
0.8976933520727638,25.0
0.9242485456729842,29.0
0.9170646761438205,29.0
0.9060635390634321,26.0
0.8594980967279898,37.0
0.9076589384471737,28.0
0.9080639312024874,30.0
0.8995813913834235,30.0
0.9106008276690629,26.0
0.914391908204689,28.0
0.9246397947566396,23.0
