accuracy,failures
0.5963469696969697,60.0
0.6771439393939394,54.0
0.5365132034632034,62.0
0.6748183982683983,54.0
0.7517451298701299,45.0
0.6013886363636364,53.0
0.6557201298701298,51.0
0.6505426406926407,55.0
0.6820900432900433,55.0
0.7295919913419913,43.0
0.6534721861471862,51.0
0.6720922077922078,57.0
0.6174491341991342,57.0
0.6560169913419913,54.0
0.6509260822510823,54.0
0.6548227272727273,50.0
0.6242205627705628,57.0
0.6733417748917749,47.0
0.6456199134199134,55.0
0.6570709956709957,56.0
0.7046527056277057,47.0
0.5930175324675324,56.0
0.7155755411255411,46.0
0.6883314935064935,49.0
0.6560512987012987,55.0
0.6319541125541126,56.0
0.6948945887445888,50.0
0.6339303030303031,59.0
0.7696955627705628,41.0
0.6830655844155844,51.0
