accuracy,failures
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
0.9225274725274726,23.0
