accuracy,failures
0.800747394563002,190.0
0.7954965492576295,198.0
0.80512159778042,194.0
0.7964605211673099,191.0
0.8002824380828844,187.0
0.7739612848965871,213.0
0.7878328869848874,200.0
0.7982626367366811,191.0
0.8121016839043793,180.0
0.8069667077853574,189.0
0.7981065619719784,188.0
0.7892207616928366,189.0
0.7933728730519716,193.0
0.8049281510020887,185.0
0.7985087842783868,197.0
0.7769440485521552,205.0
0.7829449622912094,206.0
0.7758154762819112,211.0
0.7874959650466885,201.0
0.7914493086446275,199.0
0.8059521623488839,188.0
0.7957219959287449,200.0
0.7954005708698406,196.0
0.7613738595829128,218.0
0.8092992094647353,180.0
0.7752096134761242,211.0
0.7960974985557256,193.0
0.7943180836459066,197.0
0.7804112784741337,207.0
0.7844744265114846,197.0
