accuracy,failures
0.8301592039800996,9.0
0.89221592039801,5.0
0.8817273631840796,8.0
0.833910447761194,10.0
0.8504587064676616,9.0
0.809992039800995,11.0
0.750260696517413,12.0
0.8141014925373135,9.0
0.8054786069651741,10.0
0.7925482587064676,11.0
0.7403761194029851,14.0
0.8524487562189055,7.0
0.7285104477611941,13.0
0.7429074626865672,14.0
0.7823174129353234,12.0
0.8017203980099502,10.0
0.854539303482587,8.0
0.8872149253731343,7.0
0.8165323383084577,10.0
0.8593452736318408,9.0
0.7735651741293532,11.0
0.7013174129353233,15.0
0.8453004975124379,8.0
0.7777283582089553,12.0
0.7616985074626865,13.0
0.8182049751243781,9.0
0.7835915422885572,12.0
0.8077771144278607,10.0
0.8379860696517413,9.0
0.7901084577114428,11.0
