accuracy,failures
0.6705140393227548,169.0
0.6721790886564125,169.0
0.625408040864874,186.0
0.6184819074779913,189.0
0.6435186089517579,176.0
0.6450770772205294,181.0
0.6770686018976563,167.0
0.6974684614592465,161.0
0.6976507018444932,156.0
0.6529358961090451,177.0
0.6484846358577492,179.0
0.6421099893931026,178.0
0.6653717146358449,172.0
0.6505433040871309,176.0
0.6619206041554837,170.0
0.654895712380592,176.0
0.6704064533444551,172.0
0.6720296213311914,170.0
0.6743087074646039,170.0
0.6646123053782376,170.0
0.6853054105216818,166.0
0.665560041384921,168.0
0.6555112057236052,175.0
0.6552969583949602,173.0
0.6635116806783266,174.0
0.6611523261672414,173.0
0.6589992065036757,173.0
0.6722993153273528,170.0
0.6822562531907581,166.0
0.6541619117516442,173.0
