accuracy,failures
0.8983330765660171,187.0
0.8917495406209904,204.0
0.9084065528972385,172.0
0.9012954012378562,181.0
0.8985013500393875,185.0
0.9002347600665264,178.0
0.9007665232371674,175.0
0.9007063816433026,177.0
0.9015801193151863,186.0
0.8980335204886232,189.0
0.9018447628856617,182.0
0.9098778044795888,176.0
0.9087988006323602,186.0
0.891434915190582,188.0
0.9028033211658273,181.0
0.8930771574941382,194.0
0.8984747410301983,192.0
0.9113920318543458,180.0
0.8935922052287611,194.0
0.9048802556526966,172.0
0.9032917325512604,185.0
0.9029686993475052,175.0
0.9173541505920391,162.0
0.9053051458612842,179.0
0.8946076764103603,194.0
0.9046500956776822,181.0
0.8892656063932267,206.0
0.905110789127049,170.0
0.9003983549296241,182.0
0.9072935502672517,186.0
