accuracy,failures
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
0.8989663221073692,79.0
