accuracy,failures
0.8484534379385126,25.0
0.7149980864906238,42.0
0.769633786197219,37.0
0.8479585406301824,25.0
0.7905323383084577,35.0
0.801933122847302,31.0
0.7870703533613981,33.0
0.8196818790662075,28.0
0.7714861908406685,36.0
0.8518598673300166,25.0
0.7766487115703533,35.0
0.7940494961091976,29.0
0.7550127248373517,37.0
0.7899141791044776,35.0
0.7520037313432836,40.0
0.7685957711442786,38.0
0.7730450631458095,35.0
0.7985434047710167,32.0
0.754081961984947,39.0
0.7898817132287281,33.0
0.8363373517030234,25.0
0.7778186949866055,33.0
0.871396351575456,22.0
0.8003812986350299,32.0
0.7486893417527747,38.0
0.7793329187396352,37.0
0.7186953055236638,39.0
0.7379376833779818,40.0
0.773216290343156,36.0
0.8049958540630182,33.0
