accuracy,failures
0.9519492532659745,170.0
0.9447915314365173,169.0
0.9502138032382677,168.0
0.955273281475822,170.0
0.9526750688796851,153.0
0.9522905346027783,156.0
0.9434863437203249,169.0
0.9472336417191369,169.0
0.9520120169819483,153.0
0.9433696950721949,168.0
0.9463758478814931,159.0
0.9396841260267164,176.0
0.949298977122292,165.0
0.9491748650635745,171.0
0.9523554071717758,162.0
0.9498968149035153,175.0
0.9527338022279981,162.0
0.9543686806667147,145.0
0.9573544375425272,159.0
0.9421927943701932,171.0
0.9390179723109132,176.0
0.9473485751936286,170.0
0.9502815103497299,176.0
0.9509949480895606,183.0
0.9490950767474892,178.0
0.9494643598511869,166.0
0.9441267667795665,193.0
0.9528939682206731,152.0
0.9417947616016799,166.0
0.9560452927630994,153.0
