accuracy,failures
0.9151968995431446,15.0
0.9253133694368872,13.0
0.9360424832743015,13.0
0.9334547601159171,14.0
0.9479279811097993,12.0
0.9136323494687131,19.0
0.9353103305785124,14.0
0.9345004132231405,14.0
0.9303349862258953,14.0
0.947580401416765,11.0
0.9072932113341204,18.0
0.9293438606847698,15.0
0.9346553719008265,13.0
0.9273081463990555,16.0
0.9580097402597403,9.0
0.9266739669421488,16.0
0.9474628099173554,11.0
0.9214189492325856,17.0
0.921823297914207,15.0
0.8850492898286286,19.0
0.9192739454760116,16.0
0.9482443919716647,11.0
0.9232154663518299,16.0
0.9504226682408501,12.0
0.9513506493506494,11.0
0.9679412632821723,7.0
0.9116984651711925,19.0
0.9485182998819363,12.0
0.9452420306965762,13.0
0.8907941951987407,20.0
