accuracy,failures
0.9586580678635988,37.0
0.94662058196252,44.0
0.941828533095047,46.0
0.9489412520783551,39.0
0.9424597172872075,41.0
0.9610737991527533,37.0
0.9575164138746566,36.0
0.9430217162783998,46.0
0.9583334207042776,39.0
0.9479596857032901,38.0
0.9485078078366465,40.0
0.9580720930801836,34.0
0.9624063731831457,31.0
0.973022697615564,34.0
0.9385835931719861,43.0
0.9495595157776241,38.0
0.9413012802479527,44.0
0.9523794120914608,37.0
0.9376688535181192,46.0
0.9425372312114876,48.0
0.9478500556424871,42.0
0.9433918771383756,46.0
0.9459542455730866,44.0
0.9322152611558208,48.0
0.955109727361228,39.0
0.9526835639855716,37.0
0.9613169829951541,37.0
0.953310810162622,36.0
0.9589914828393298,36.0
0.9398213539902602,44.0
