accuracy,failures
0.6725093282462312,259.0
0.636982191193272,290.0
0.6716499798254401,264.0
0.6443444160387212,283.0
0.6502328093867304,287.0
0.6586191582792864,275.0
0.6581842751165239,278.0
0.6541469138144341,278.0
0.6606867090761865,278.0
0.6460156273654157,285.0
0.6608697020902845,277.0
0.6863975031393554,251.0
0.6545894278442165,283.0
0.6327478662525694,288.0
0.6193972098987159,300.0
0.6506492012841294,279.0
0.6581842190722398,274.0
0.6597805609137453,283.0
0.6552172209725022,281.0
0.6576615708716589,274.0
0.6725316776368001,263.0
0.6668490282858055,267.0
0.6451061608718149,288.0
0.6826198536881329,267.0
0.6390720210045295,294.0
0.6590083918618808,280.0
0.6596119427147273,278.0
0.6561926347743814,283.0
0.6576275355737597,276.0
0.6863281305961244,256.0
