accuracy,failures
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
0.7560344827586207,270.0
