accuracy,failures
0.6895739768146331,174.0
0.6635349855938071,187.0
0.6368624809941533,194.0
0.6516657189599324,197.0
0.6033762095375046,194.0
0.6452114132042908,203.0
0.6348586621581784,195.0
0.6419607196540459,206.0
0.63185914104731,203.0
0.6714183979649019,187.0
0.6792565463492508,186.0
0.6578656307280448,182.0
0.6636949751748562,177.0
0.6286149961736613,196.0
0.6695440648038795,181.0
0.680922563809192,188.0
0.7072572160623426,169.0
0.6452523274848823,187.0
0.630941299566067,195.0
0.6935539741585361,182.0
0.6476765030175224,184.0
0.6528279094379277,189.0
0.6533940140022472,193.0
0.6147311872537178,203.0
0.6005610464108425,202.0
0.67619675638913,187.0
0.6452832819625549,195.0
0.6358370594463367,200.0
0.6595210583722387,188.0
0.6539383808030077,190.0
