accuracy,failures
0.6368221596291566,111.0
0.6207828799545827,116.0
0.6706746758848308,109.0
0.687541076158104,113.0
0.6637017938614532,110.0
0.6122658419633342,120.0
0.6420065458346264,112.0
0.65134456128323,108.0
0.6524961628911164,113.0
0.6650063674612281,113.0
0.7113921698287953,97.0
0.6573146476674341,107.0
0.671873482503049,111.0
0.6515745201478947,108.0
0.6377852715533521,114.0
0.6257168034717261,103.0
0.6324966623125756,109.0
0.5821852688591078,120.0
0.7042157093680314,103.0
0.6504506165970252,105.0
0.7179435091568218,106.0
0.7073088617058896,104.0
0.7295954017671356,96.0
0.6816031636681172,102.0
0.6946856931063432,106.0
0.6473134015313892,112.0
0.6265961065284904,109.0
0.6252150073009206,112.0
0.6947637661444163,108.0
0.6225617112540023,113.0
