accuracy,failures
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
0.88962,81.0
