accuracy,failures
0.9443429752066116,8.0
0.9237851239669421,11.0
0.9280247933884298,11.0
0.8903421487603306,14.0
0.9168118457300276,10.0
0.8573197075651621,13.0
0.891998347107438,14.0
0.9083085399449036,11.0
0.9267595041322314,9.0
0.9139495867768594,11.0
0.8657498622589532,15.0
0.9678925619834711,5.0
0.9098504132231405,12.0
0.8312420216147489,17.0
0.890598347107438,14.0
0.8654523415977962,17.0
0.9206355371900826,11.0
0.9112851239669422,12.0
0.9191892561983471,11.0
0.9343834710743801,9.0
0.9494214876033058,8.0
0.8724614325068871,16.0
0.9431611570247934,8.0
0.9172314049586777,11.0
0.9447231404958678,8.0
0.875329624920534,13.0
0.8865619834710744,15.0
0.8580887052341598,17.0
0.8976033057851239,14.0
0.902167217630854,12.0
