accuracy,failures
0.6662919226437001,214.0
0.6383569109975775,220.0
0.6469229795931514,225.0
0.7037565372565802,208.0
0.6937757430434259,213.0
0.6293464751022695,224.0
0.6493068750319453,217.0
0.6882575019797725,204.0
0.6614768613663828,216.0
0.687135621435593,208.0
0.6588326162414446,219.0
0.6269368867261544,225.0
0.6485021276519678,222.0
0.6902754823823853,211.0
0.6369893367927604,235.0
0.6706325808862743,220.0
0.6862530679426353,206.0
0.6446700357457171,221.0
0.670003736699911,216.0
0.643421236608017,213.0
0.6676770432773845,206.0
0.6186853929802334,238.0
0.6348113376877589,217.0
0.6563721302609431,218.0
0.6566812765938099,207.0
0.6894435401127077,213.0
0.6232505526094472,222.0
0.6569195758166643,215.0
0.6446328086192795,216.0
0.674723802954929,205.0
