accuracy,failures
0.5967314184580852,73.0
0.6355823220729887,68.0
0.547750406926407,84.0
0.6148650516890517,71.0
0.5613974849348182,79.0
0.5633269439696107,77.0
0.5641118952652286,79.0
0.5833726088726089,74.0
0.5961408559835226,74.0
0.5978843257976592,76.0
0.5566098076244743,80.0
0.6394504995251662,65.0
0.5957311051417717,73.0
0.6064209469542803,71.0
0.6145827312440646,70.0
0.6071537245963912,68.0
0.5892707236467236,75.0
0.6010303897583897,72.0
0.6252702884276218,66.0
0.6764477053317053,59.0
0.5983472603445936,72.0
0.541492291609625,82.0
0.5966698857685524,71.0
0.6609486305792973,61.0
0.5781346071706073,75.0
0.542553871659205,81.0
0.5877861967168634,73.0
0.6178889113355781,72.0
0.6394579633699634,65.0
0.630018422663756,68.0
