accuracy,failures
0.8821720563847429,8.0
0.7872931177446103,12.0
0.8000650912106135,12.0
0.8139494195688226,12.0
0.8220323383084578,12.0
0.783040215588723,13.0
0.8104075456053068,11.0
0.8815887230514097,9.0
0.8234092039800995,10.0
0.8260592868988391,11.0
0.819087064676617,13.0
0.7926028192371476,11.0
0.8995787728026534,5.0
0.7644332504145936,15.0
0.8034908789386401,11.0
0.7787222222222222,12.0
0.7498188225538971,15.0
0.7924141791044776,13.0
0.7877603648424544,14.0
0.7839792703150912,15.0
0.7944100331674959,13.0
0.948547263681592,5.0
0.7973988391376451,13.0
0.8861757877280265,9.0
0.8456347429519071,9.0
0.7344373963515755,15.0
0.8643345771144278,8.0
0.800148424543947,13.0
0.8014419568822554,11.0
0.8141616915422886,12.0
