accuracy,failures
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
0.9225274725274726,141.0
