accuracy,failures
0.8921073396300669,25.0
0.8712266975448794,28.0
0.9069622195985833,22.0
0.8660602276511368,30.0
0.9179062377016922,23.0
0.8858472058244785,31.0
0.929797028728847,19.0
0.9101612554112554,23.0
0.9246548602912239,19.0
0.8290382193564012,27.0
0.9249859307359307,20.0
0.9017745133654225,20.0
0.9183377607241243,20.0
0.9323947264856356,18.0
0.894055883510429,26.0
0.8814837662337662,29.0
0.9021490554899646,25.0
0.9422390791027154,16.0
0.9156619441164896,22.0
0.8694332939787486,30.0
0.9128336284927194,22.0
0.9334833726879181,17.0
0.9202452774498229,21.0
0.9076357733175915,21.0
0.9060541125541126,22.0
0.8881226879181425,27.0
0.9325976977567887,19.0
0.9167141040777405,18.0
0.908818772136954,23.0
0.8843527306027306,25.0
