accuracy,failures
0.6524803174603174,37.0
0.5678847619047619,42.0
0.57638,43.0
0.49706539682539685,49.0
0.5714374603174603,44.0
0.5729326984126984,42.0
0.5720038095238095,41.0
0.582159365079365,44.0
0.683151746031746,35.0
0.5237238095238095,49.0
0.5317285714285714,47.0
0.6166422222222221,40.0
0.5230034920634921,49.0
0.5718079365079365,45.0
0.4665044444444444,52.0
0.645872380952381,38.0
0.528323492063492,48.0
0.6165990476190477,39.0
0.6346031746031746,38.0
0.5120869841269841,49.0
0.5467974603174602,44.0
0.6600412698412699,35.0
0.5988863492063492,41.0
0.639124126984127,38.0
0.5598526984126984,46.0
0.6033768253968254,40.0
0.5909701587301587,41.0
0.6466326984126984,37.0
0.5822492063492064,43.0
0.6066631746031746,37.0
