accuracy,failures
0.5964140025585908,152.0
0.5769476010128527,157.0
0.5687781469517545,164.0
0.5930375591925445,149.0
0.57776034258747,160.0
0.5706639958117488,163.0
0.5810982310089168,157.0
0.5966124013278014,148.0
0.6045742774146943,147.0
0.536214649748643,173.0
0.5663842236249708,161.0
0.6033715979844871,148.0
0.5905923311577201,155.0
0.5801148395646694,160.0
0.5651126281042131,164.0
0.5599197133869529,166.0
0.5487201145372058,167.0
0.5723309871918725,161.0
0.5939159189225509,154.0
0.5633900747869636,161.0
0.5589205355927931,164.0
0.5762910870831952,156.0
0.5514272128805998,166.0
0.5553690154006197,165.0
0.5861816695160842,154.0
0.5806737765922552,159.0
0.5823659490459424,158.0
0.5871686123075972,158.0
0.6119350630679421,146.0
0.5777710089765282,157.0
