accuracy,failures
0.6895907705483024,64.0
0.6622878501562521,69.0
0.6424188226489695,75.0
0.5896738737645733,81.0
0.6342275928222326,74.0
0.6655681449026791,66.0
0.6320567118097371,73.0
0.6660919175386012,68.0
0.6332818434736559,72.0
0.6753872333868434,66.0
0.6286474486896398,73.0
0.6094565960094284,77.0
0.6636759894205706,67.0
0.6812586013608691,66.0
0.571297673196012,86.0
0.6827678708366272,64.0
0.6601343410908153,69.0
0.6410244105901569,70.0
0.6897788594994565,62.0
0.6745064133554866,69.0
0.6697912986109071,65.0
0.6791139759872664,69.0
0.6463188261652293,70.0
0.6719578067138424,66.0
0.5977476799199009,80.0
0.7175801016714154,61.0
0.6784926494825436,65.0
0.6269093296161445,74.0
0.6529739335133181,72.0
0.6842267121141107,64.0
