accuracy,failures
0.8473142469470828,18.0
0.7964822704658525,22.0
0.8286500226142017,16.0
0.7519061510628675,27.0
0.7833183175033921,23.0
0.7473802804161013,27.0
0.7640946630483944,26.0
0.7769186793306196,22.0
0.7332399819086386,27.0
0.8139625056535504,20.0
0.7128644957033017,28.0
0.7966440976933514,22.0
0.7990019448213478,21.0
0.8144858435097241,19.0
0.7267619176843058,27.0
0.7746141112618725,23.0
0.7683918588873813,24.0
0.7463674355495251,25.0
0.7666847127996382,23.0
0.8792914518317504,13.0
0.7991207146087743,21.0
0.803753459972863,20.0
0.7964186341022161,22.0
0.733442605156038,27.0
0.8277843962008141,20.0
0.882970013568521,12.0
0.7720923111714156,24.0
0.781404748982361,22.0
0.84960144730891,17.0
0.7673673903211217,24.0
