accuracy,failures
0.7140041355688739,116.0
0.7022038932999789,114.0
0.7029613468085065,119.0
0.7045896010844368,118.0
0.7272440097060815,115.0
0.7071935068017632,115.0
0.7300918798053002,110.0
0.7037806585844189,115.0
0.7457807490551582,105.0
0.7103225083477491,115.0
0.7182432216764743,117.0
0.7083401573554846,115.0
0.732067193125631,109.0
0.7387713653875057,104.0
0.7125460763410866,118.0
0.7482939081868636,101.0
0.6753685305296948,127.0
0.7519473717595382,97.0
0.7105653742855018,116.0
0.7429581417117166,103.0
0.7334828248682028,109.0
0.6950632576502094,125.0
0.7170156437314948,115.0
0.7088350505950313,115.0
0.6847700880621571,123.0
0.7468754876194865,102.0
0.687842373850285,123.0
0.7311870420798309,112.0
0.7215218517295554,116.0
0.7312453460930723,108.0
