accuracy,failures
0.5947383526036589,295.0
0.5712717335890721,305.0
0.5755025346648484,306.0
0.5804929976753748,303.0
0.5750733495525847,305.0
0.5928226571341157,294.0
0.5807004595232272,306.0
0.6165961741308355,279.0
0.6135484812208398,283.0
0.6036329122907037,287.0
0.5756527505684752,303.0
0.5705475294364706,310.0
0.611962612090472,281.0
0.6150296689481853,281.0
0.6141356093020001,280.0
0.5866398231732195,298.0
0.584777573026311,300.0
0.5819105705841456,305.0
0.600008580614728,288.0
0.5627143158208504,316.0
0.6095181599789653,281.0
0.5834832065954813,303.0
0.5745453060427106,307.0
0.5732326534976672,308.0
0.5763424876305745,305.0
0.5860140371599685,299.0
0.6051659002783554,287.0
0.5996335480536427,287.0
0.605362894933069,284.0
0.5734529592668015,304.0
