accuracy,failures
0.9540371900826446,5.0
0.9329090909090909,7.0
0.9244276859504132,6.0
0.9502190082644628,5.0
0.9479471074380166,5.0
0.9127768595041322,8.0
0.9172561983471075,9.0
0.8948314049586776,9.0
0.9283842975206611,7.0
0.9218347107438016,8.0
0.9445495867768595,5.0
0.9327148760330578,7.0
0.9448140495867768,6.0
0.9558884297520661,5.0
0.9179132231404958,8.0
0.9369297520661157,7.0
0.912095041322314,9.0
0.9416280991735537,6.0
0.9502190082644628,5.0
0.9246363636363636,8.0
0.9552561983471074,5.0
0.9536983471074381,5.0
0.9369297520661157,7.0
0.9402190082644628,5.0
0.9339966942148761,6.0
0.9590743801652892,5.0
0.9665785123966942,3.0
0.9151446280991735,8.0
0.9158148760330579,7.0
0.9413636363636364,5.0
