accuracy,failures
0.5993799849170437,38.0
0.5818073051784816,42.0
0.5223716390145802,43.0
0.5807384364002011,39.0
0.5500692609351432,41.0
0.5209322473604826,47.0
0.636781508295626,36.0
0.5267780442433383,45.0
0.5986936199095023,40.0
0.5328397637003519,45.0
0.5979944243338362,39.0
0.5648293061840121,43.0
0.6272782151835092,38.0
0.5851574962292609,39.0
0.5985427702362995,36.0
0.5227038159879337,46.0
0.5099046455505281,46.0
0.5926500251382604,41.0
0.6223222021116139,36.0
0.5279436199095023,43.0
0.5968017094017094,38.0
0.5611182805429864,41.0
0.5505443187531424,43.0
0.5685588939165409,39.0
0.5754273504273504,39.0
0.5211857968828557,44.0
0.5194643388637507,46.0
0.5833283459024636,42.0
0.5803333634992458,40.0
0.580392619406737,38.0
