accuracy,failures
0.9509504132231404,8.0
0.9004389348025712,8.0
0.9373824609733701,8.0
0.914584940312213,10.0
0.9409724517906336,8.0
0.8880886134067952,11.0
0.9283305785123968,8.0
0.923058769513315,8.0
0.9651652892561984,7.0
0.9779848484848485,5.0
0.916372359963269,8.0
0.9637699724517906,6.0
0.9379205693296603,6.0
0.9468911845730028,7.0
0.9491363636363637,7.0
0.9737479338842975,6.0
0.9287998163452709,9.0
0.9211253443526171,9.0
0.9737479338842975,6.0
0.9453181818181818,8.0
0.9012961432506887,11.0
0.905710743801653,8.0
0.9009081726354453,9.0
0.9423677685950413,9.0
0.9251010101010101,8.0
0.9330367309458218,8.0
0.9051143250688706,10.0
0.9373824609733701,8.0
0.9594242424242424,6.0
0.9384141414141414,6.0
