accuracy,failures
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
0.6413793103448275,310.0
