accuracy,failures
0.5638352350315663,487.0
0.5782834638078337,479.0
0.5746125731786993,483.0
0.5803504385047431,475.0
0.5747090922809444,465.0
0.5942985083881016,477.0
0.5824491004433898,470.0
0.5903478416813551,462.0
0.5875129613049463,467.0
0.6018396476008335,462.0
0.5735974896896567,479.0
0.6122939172260204,463.0
0.6019731134018198,460.0
0.5688567168443597,486.0
0.5817504392398184,472.0
0.5943077427360774,463.0
0.6009511550446438,463.0
0.5873641379200052,463.0
0.6059453157766135,462.0
0.6121359264476846,445.0
0.554239480943947,477.0
0.5630799077942882,475.0
0.6075646210961765,457.0
0.5885141208463325,462.0
0.5773845156920947,463.0
0.5654970922472943,481.0
0.5923617274016006,466.0
0.5649728549451289,487.0
0.5827574925918126,477.0
0.5889071396706462,471.0
