accuracy,failures
0.6545059029248459,345.0
0.6685218842209868,344.0
0.6633255080472356,338.0
0.6638795963596891,339.0
0.676864816630629,328.0
0.6660282524457122,342.0
0.6648826569270656,336.0
0.656500341674132,349.0
0.6599351658823858,346.0
0.6443287814301992,361.0
0.6513573977483964,356.0
0.6591101359842755,347.0
0.6630159010418657,345.0
0.647872417084634,355.0
0.6481221172424965,357.0
0.6645724310568788,341.0
0.6524533918560083,354.0
0.6655530548199761,344.0
0.6619277579222164,347.0
0.652782526636534,350.0
0.6619155032026135,344.0
0.6562598215673269,352.0
0.6280610958383455,369.0
0.6625311178587332,342.0
0.6477276535093393,355.0
0.6755332076133067,336.0
0.6917616958521804,318.0
0.6868019139867095,326.0
0.6562143056252593,349.0
0.6567802175853537,349.0
