accuracy,failures
0.925632,32.0
0.927956,31.0
0.920984,34.0
0.920984,34.0
0.91866,35.0
0.93028,30.0
0.927956,31.0
0.925632,32.0
0.920984,34.0
0.925632,32.0
0.939576,26.0
0.93028,30.0
0.916336,36.0
0.900068,43.0
0.90704,40.0
0.914012,37.0
0.904716,41.0
0.932604,29.0
0.937252,27.0
0.91866,35.0
0.904716,41.0
0.925632,32.0
0.934928,28.0
0.916336,36.0
0.916336,36.0
0.911688,38.0
0.9093640000000001,39.0
0.944224,24.0
0.911688,38.0
0.93028,30.0
