accuracy,failures
0.7446502282957507,35.0
0.7860104983739312,30.0
0.7065527330878077,39.0
0.7144649102969998,39.0
0.7070025187913248,40.0
0.7236962406581811,35.0
0.7599850681656652,33.0
0.7500332773362623,35.0
0.7751145990825095,32.0
0.657735017552928,42.0
0.7220652128965562,36.0
0.6119333193340656,51.0
0.7725787394197843,33.0
0.6518660345458853,44.0
0.6342872725118993,46.0
0.6843394327065969,41.0
0.7345429637526653,38.0
0.6358078858951993,44.0
0.6986353126144171,41.0
0.7336038745665612,38.0
0.6476930542094721,43.0
0.7374650782882126,35.0
0.6864296590639873,42.0
0.6993311860610368,39.0
0.7144072526975512,37.0
0.6686661809997632,43.0
0.7331361870302169,38.0
0.6807000570739377,43.0
0.7484412730718701,33.0
0.7722375255755853,32.0
