accuracy,failures
0.6353363254154394,300.0
0.6696664204042797,272.0
0.651982890164406,288.0
0.6435048077556925,291.0
0.6720775598995115,278.0
0.6815893614164992,270.0
0.6585442837532098,285.0
0.654863944175953,287.0
0.6718134544495811,275.0
0.6794570544324762,269.0
0.6427562696904835,297.0
0.6679058096409173,276.0
0.6670600596306093,272.0
0.658306685679786,287.0
0.6532044822214546,287.0
0.6828034410620979,264.0
0.6580503983930582,286.0
0.632737013784884,302.0
0.6391436546470749,302.0
0.633218591958306,300.0
0.656251096241929,287.0
0.6492447683900463,283.0
0.6554307110930156,289.0
0.6477985103962255,288.0
0.6563608669439813,284.0
0.6316272764989287,300.0
0.6505251040322765,296.0
0.668824959421285,277.0
0.6456584662402758,300.0
0.6367373372426113,301.0
