accuracy,failures
0.9332915239672251,139.0
0.9298116444465129,132.0
0.9337010433183296,134.0
0.921665520704675,147.0
0.9379134464449237,121.0
0.9423957334165989,126.0
0.9304008106863009,133.0
0.9216800428910463,138.0
0.9336419257496813,130.0
0.9365225219742497,132.0
0.9293862707877579,143.0
0.932280773482321,131.0
0.929783775818278,135.0
0.9288997330242103,133.0
0.9386903767346455,127.0
0.9260043490134733,138.0
0.9257483710543734,134.0
0.9366946068710429,127.0
0.9401813654291868,122.0
0.922098424655909,144.0
0.9346167696965224,133.0
0.9431725929207311,124.0
0.9420987503822404,126.0
0.9305442179900688,136.0
0.9322413298637349,135.0
0.9349292607849459,132.0
0.924640473997193,148.0
0.937403435107107,134.0
0.9383947199783756,133.0
0.9325099623478382,131.0
