accuracy,failures
0.7261430220892908,73.0
0.7242302125108095,73.0
0.7308896624508565,70.0
0.6894797062379152,80.0
0.6859509730733611,83.0
0.7155467540124256,74.0
0.6879063782795126,79.0
0.720011638319101,72.0
0.7196793404972509,75.0
0.744103200488275,67.0
0.6884446719521347,80.0
0.738193079494572,69.0
0.6985045819224924,80.0
0.7041323931234379,76.0
0.6929377194093612,77.0
0.7557378449079941,67.0
0.7034541301556226,74.0
0.6883233382905025,83.0
0.6875331840406467,81.0
0.7111349573916738,75.0
0.7476505941192508,67.0
0.7270286258495213,68.0
0.6902156585738675,83.0
0.7058687849463968,78.0
0.7431740974815602,70.0
0.7012730553208164,74.0
0.7301457322114039,72.0
0.7440328930806543,69.0
0.7128004544780664,75.0
0.7285670719402063,70.0
