accuracy,failures
0.5984298142414861,106.0
0.5617623942208463,111.0
0.501403596491228,124.0
0.5819191537667698,109.0
0.596769298245614,108.0
0.6161089989680082,104.0
0.6000716563467493,106.0
0.5539096749226007,111.0
0.5973743498452013,107.0
0.5475177089783282,118.0
0.5993000825593395,107.0
0.5945950670794634,104.0
0.5364435552115583,112.0
0.6259123168214655,98.0
0.5645587667698659,112.0
0.5316079618163054,118.0
0.5740940299277606,110.0
0.5618482507739937,112.0
0.5843862332301342,112.0
0.6545941589267287,93.0
0.5706711661506708,110.0
0.5872753818369454,107.0
0.5392457069143447,114.0
0.5889094788441692,105.0
0.5941611713106296,101.0
0.5718275696594428,109.0
0.5828771207430341,109.0
0.5431600928792569,114.0
0.5823169298245614,107.0
0.5553572961816305,113.0
