accuracy,failures
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
0.8989663221073692,23.0
