accuracy,failures
0.9220192837465565,11.0
0.9577410468319559,11.0
0.9778181818181818,5.0
0.9701074380165289,8.0
0.9597961432506887,9.0
0.9542865013774104,11.0
0.9514545454545454,11.0
0.9464159779614325,12.0
0.8774242424242424,11.0
0.9536170798898072,11.0
0.9527575757575758,10.0
0.9696115702479339,8.0
0.9587245179063361,10.0
0.9467382920110193,13.0
0.9623691460055096,9.0
0.9607906336088154,11.0
0.948732782369146,12.0
0.907297520661157,13.0
0.9528898071625345,12.0
0.9584958677685951,9.0
0.9414517906336088,14.0
0.9736584022038568,7.0
0.9666060606060606,8.0
0.9534104683195592,9.0
0.954030303030303,10.0
0.9664325068870523,9.0
0.952702479338843,10.0
0.9302892561983471,9.0
0.9599118457300275,11.0
0.933961432506887,15.0
