accuracy,failures
0.9318311688311688,13.0
0.966006375442739,9.0
0.927029279811098,14.0
0.9642344746162927,8.0
0.9032375442739079,16.0
0.9218198347107438,16.0
0.9427822904368359,11.0
0.9286323494687131,14.0
0.9371981109799292,13.0
0.9469821632912542,11.0
0.9349292707292707,12.0
0.9362838252656435,13.0
0.9309863046044864,14.0
0.9648080283353011,10.0
0.9372493506493507,13.0
0.961717119244392,8.0
0.9622906729634002,10.0
0.9508172373081464,10.0
0.9412672963400236,12.0
0.9452030696576151,12.0
0.9127574970484061,14.0
0.9368120425029516,12.0
0.9044828625919535,15.0
0.9392185269276179,13.0
0.9694054309327037,8.0
0.938125147579693,15.0
0.9445541912632822,12.0
0.9160625737898465,15.0
0.9569237308146399,11.0
0.9133479248024703,15.0
